V_{TAS},\alpha,\theta,q
-3.5770178914483473,-0.0012285739195659008,-0.05992959198054571,-0.005479876602091715
-3.512390124611196,-0.001174572980622313,-0.060472315395023075,-0.005374296978869854
-3.4473243402315523,-0.0011213559210282496,-0.06100416196078878,-0.005260124207323579
-3.3818315660779876,-0.0010672624110096287,-0.06152363879488669,-0.005125002470653582
-3.3159233583569874,-0.001009955336365608,-0.062028231840763136,-0.00496201310353706
-3.2496126804537164,-0.0009473805785323624,-0.06251524191851622,-0.004775008883915217
-3.1829143163950238,-0.0008788224154232354,-0.062982934533416,-0.004578924636040619
-3.1158444801338336,-0.0008054410947518413,-0.06343139049734085,-0.004393612652429332
-3.0484197726295226,-0.0007299072940590543,-0.06386252603842947,-0.00423426883576816
-2.980656060876706,-0.0006552827580359108,-0.06427922142078983,-0.004104218650319111
-2.9125679195537097,-0.0005837843031665649,-0.06468405475464795,-0.003994769771058292
-2.8441688874418474,-0.0005161563719104229,-0.06507839942841258,-0.0038921171972889873
-2.775472160637063,-0.00045191855017070244,-0.06546235086433035,-0.00378569515199714
-2.706491055816321,-0.0003900764242949199,-0.06583527613857379,-0.003671422610120551
-2.6372389770910045,-0.0003296414402700999,-0.06619636145357392,-0.0035489430938252958
-2.5677292245791907,-0.00026971902141745225,-0.06654477905691293,-0.003417910295229468
-2.497975053844315,-0.00020944380365049237,-0.0668796352129452,-0.003277643293211877
-2.4279899592389804,-0.00014807406049841904,-0.06720003376789044,-0.003129154209155516
-2.3577878679572293,-8.5218737877825e-05,-0.06750531396610707,-0.002976079071967418
-2.2873830808292914,-2.097170606221244e-05,-0.06779526122191734,-0.002823322018153787
-2.216790056874073,4.4164907133671097e-05,-0.06807012441870362,-0.0026749206794142453
-2.146023211869727,0.00010949715309370697,-0.06833045696355142,-0.0025328528670555796
-2.075096818461,0.00017435115287831921,-0.06857691006099126,-0.002397231537225689
-2.0040250030595916,0.00023818034417777593,-0.06881009539006856,-0.0022673707010606287
-1.9328217931972744,0.00030054475747925405,-0.06903056806887635,-0.002143017884696247
-1.861501152917864,0.0003610010344895184,-0.06923891564517623,-0.0020251481459393314
-1.7900769304139872,0.00041899127320388395,-0.06943588105489962,-0.001915756055993248
-1.7185626613882126,0.00047384886497673544,-0.06962239998395583,-0.001816342283808469
-1.6469712695369507,0.0005250020061580767,-0.06979944122740318,-0.001725689003612611
-1.5753148464534426,0.0005723150336828261,-0.06996765653182928,-0.0016386380787335516
-1.5036047199695168,0.0006163458332269512,-0.07012702873976201,-0.0015474414708401283
-1.4318518198935195,0.0006583025585493357,-0.07027677092328338,-0.0014450791307722283
-1.360067105088138,0.0006997119515902814,-0.07041555046604825,-0.0013279245914490244
-1.2882618317773964,0.0007420234763901428,-0.07054186602577177,-0.0011960855824228334
-1.2164476559400055,0.0007863392202790628,-0.07065436687289435,-0.0010522198019639573
-1.1446366575081395,0.000833299741015882,-0.07075204010859118,-0.0009002418257539437
-1.0728413177387652,0.0008830834731665731,-0.0708342847671678,-0.0007443286936600781
-1.001074448395929,0.0009354865706395256,-0.0709008967309762,-0.0005881211929341624
-0.9293490950833141,0.0009900526506481616,-0.07095198583964062,-0.00043420170743202095
-0.8576784483802933,0.0010462108800521053,-0.0709878608626613,-0.00028398398445289737
-0.7860757786401258,0.0011033851637951063,-0.07100892228102347,-0.00013794798240751967
-0.7145543899935817,0.0011610590481422277,-0.07101558691631807,3.99893725602893e-06
-0.6431275830774598,0.0012188025131157146,-0.07100824669813534,0.00014222244715818776
-0.571808620785388,0.0012762759637782947,-0.07098725102801265,0.0002771893248251217
-0.5006106973321689,0.0013332245913845664,-0.07095290085758087,0.0004093958012408445
-0.42954691327914934,0.001389470053089325,-0.07090544716915903,0.0005393426528494144
-0.3586302584677236,0.0014449014620048772,-0.0708450913081745,0.0006675187672900132
-0.28787360320404415,0.0014994653808477905,-0.07077198727090828,0.000794377480722761
-0.21728969647957525,0.0015531542479492037,-0.07068624671008475,0.0009203073782351807
-0.14689116830429272,0.0016059939005432697,-0.07058794648181588,0.0010456148609578285
-0.07669053192983337,0.0016580331682574348,-0.07047713622280519,0.0011705458683884933
-0.006700183665748072,0.0017093397419685036,-0.07035384135904826,0.0012953528291292059
0.06306759339858449,0.0017600017401532316,-0.070218059886786,0.0014203298196511318
0.13260060228253626,0.0018101193487138568,-0.07006976495658992,0.0015456186856547954
0.20188665923978752,0.0018597514427236288,-0.0699089475354997,0.0016705727421155703
0.27091348439840907,0.001908782466759475,-0.06973574318312317,0.0017927669776221433
0.33966863938829095,0.0019567281422264915,-0.0695506474883192,0.0019074045944828953
0.4081396646219104,0.002002606554158438,-0.06935471835629499,0.0020084119128433936
0.47631452565143023,0.0020450857424182288,-0.06914954765195326,0.0020919728819333515
0.5441822480276741,0.0020830382009977434,-0.0689368033647855,0.002161118681102354
0.611733325509407,0.002116326356559075,-0.06871740789713816,0.002227651000343639
0.6789594636560161,0.0021463149873035114,-0.06849079976355331,0.002308260721833765
0.745852662932268,0.0021756443452185395,-0.06825483688606228,0.002416340440815963
0.8124041921574114,0.0022073081089309565,-0.06800649807847993,0.0025553988777248433
0.8786040569753536,0.0022436076705579402,-0.06774294813164283,0.0027187589644922907
0.9444410974734946,0.002285576065511758,-0.06746233134818726,0.00289462793438158
1.0099034062220131,0.002333034086616571,-0.06716397552035162,0.0030719654219630564
1.0749787109384374,0.002385029778384601,-0.06684812828994084,0.0032436426069024984
1.1396545794238144,0.0024403160439573613,-0.0665155411593221,0.0034065188369344947
1.2039184936748817,0.0024976678239350012,-0.06616713844874311,0.003559990907660485
1.2677578889272867,0.0025560201613122648,-0.06580384006073023,0.003704559130271163
1.3311602105177078,0.0026144978313890027,-0.06542649619879329,0.003841045939623521
1.394112989073174,0.0026724065843870977,-0.06503587007065345,0.003970360276066046
1.4566039113103175,0.002729218833170506,-0.06463263132523848,0.0040934604582468035
1.5186208668776113,0.0027845550464659107,-0.06421735458797617,0.004211262620429095
1.580151967152473,0.0028381509507809793,-0.06379053305035645,0.004324438402887405
1.6411855509417586,0.0028898089797908255,-0.06335261305767152,0.004433232999491665
1.7017102068996262,0.002939353338431329,-0.06290403583824646,0.004537550392256609
1.7617148379714627,0.0029866262288408205,-0.06244524937909922,0.004637476725801038
1.8211887548443324,0.003031552963546293,-0.061976652172198866,0.0047340443905181055
1.8801217281231029,0.0030742500674913664,-0.061498474897291294,0.004829561561277179
1.9385039120274514,0.0031150819902310434,-0.06101068157353993,0.004926806580225588
1.9963256264748928,0.003154562309613226,-0.06051300895841962,0.0050271821927580914
2.0535771001055036,0.003193082838705986,-0.060005201168787076,0.0051288942898391095
2.110248323205408,0.0032305722590164603,-0.059487374553077295,0.005226319924688281
2.1663291183477944,0.0032662433856141164,-0.05896036187974167,0.005311073488728829
2.221809468409068,0.0032985752639242737,-0.05842586780914587,0.005374658971939442
2.2766800585894544,0.0033256164748351447,-0.05788630380473367,0.005412077383413176
2.3309328835592256,0.003345588311329851,-0.05734426320734771,0.005425162033909457
2.3845616924551303,0.0033576298762162983,-0.05680173943630184,0.0054241330568891525
2.437562056292053,0.003362426937032785,-0.05625932467573912,0.0054263318063884685
2.4899309511814045,0.003362464091030643,-0.0557156801160407,0.005452160056395881
2.5416658997662034,0.0033617402681297833,-0.05516751228299406,0.005519253372256593
2.5927638571269345,0.0033649466656459743,-0.05461015247237506,0.005636567195195753
2.643220170384311,0.0033763029579076255,-0.05403863939253325,0.005800662682529163
2.6930280029423783,0.003398449319521323,-0.05344896671835838,0.005996435189476878
2.742178439270987,0.0034318474852690303,-0.052839011989116016,0.006202545254406892
2.790661131129534,0.003474920351443819,-0.0522087892927541,0.006398832592967774
2.8384650929137534,0.0035247736392209463,-0.05156002755728467,0.006571751411478971
2.8855792697439355,0.0035780635157421393,-0.05089542027095281,0.006715292480548065
2.9319927474249634,0.003631572469263434,-0.05021800397025816,0.006827833009975972
2.977694812686706,0.003682346248299044,-0.049530923668825284,0.006908323875418386
3.02267522974786,0.0037276461392025144,-0.04883744329563151,0.006955735435111295
3.0669248325557223,0.003765109459756924,-0.04814081113742085,0.006972118750354793
3.110436091502116,0.0037932028831536087,-0.04744378862408806,0.006965387425122097
3.153203245569898,0.0038116496860331516,-0.046748077573030615,0.0069482594441524935
3.1952219538699467,0.003821477955817917,-0.046054037851692736,0.00693401210414856
3.236488750008923,0.003824648105350521,-0.04536085077931537,0.006932427044850951
3.277000585656511,0.0038234976903037186,-0.044666970211872485,0.006948264787224049
3.316754558794172,0.0038202701029880436,-0.043970596217459745,0.0069821271961074405
3.355747772295356,0.0038168493471981615,-0.04327000272483469,0.007032240626160985
3.3939772404421977,0.003814677801373003,-0.04256369550987362,0.007095928498849654
3.4314398031555133,0.0038147754283446673,-0.04185045823485458,0.007170381677067816
3.4681320505558793,0.003817793744672134,-0.041129349577126634,0.007252927767079235
3.5040502751188742,0.0038240760585027994,-0.04039968423975912,0.007341134281729291
3.5391904602726636,0.003833721777096459,-0.03966100314099409,0.007432935845982447
3.573548297021069,0.0038466570313105794,-0.03891302955238641,0.007526769539866436
3.6071192058698904,0.003862702203820571,-0.03815561738219084,0.00762156419972392
3.639898341061358,0.0038816129997616103,-0.03738871406748614,0.007716444788222159
3.6718805764286135,0.003903073847794252,-0.036612365310971375,0.007810230031046695
3.70306050852962,0.003926652313175444,-0.03582676561192105,0.0079011061161488
3.733432526910049,0.003951764762244981,-0.035032314104716446,0.007986901775952918
3.7629909593487842,0.003977710841250059,-0.03422961200899976,0.008065911160061843
3.791730232241049,0.004003781593103438,-0.033419375634125975,0.0081376158004686
3.819644973220562,0.004029380944409849,-0.0326023089054331,0.008202719201450036
3.84673003856313,0.00405409368881237,-0.0317790066309979,0.008262573955302718
3.872980500556095,0.004077682076182251,-0.03094992411285424,0.008318524664219165
3.898391634110964,0.004100039356168143,-0.030115398920997988,0.008371555588590443
3.922958916995417,0.0041211381731376005,-0.029275690091580344,0.008422271499158841
3.9466780378113793,0.004140994713957771,-0.02843100964654266,0.008471034957962205
3.9695449018270232,0.004159650149578857,-0.027581539763085923,0.008518096872926706
3.991555630219014,0.004177162088374205,-0.026727440156134118,0.008563660563618226
4.012706553815684,0.004193599385965087,-0.02586885189830123,0.008607895144537626
4.032994204175555,0.004209037378361614,-0.025005901042516734,0.008650930726125917
4.052415303837295,0.004223553023022633,-0.02413870286308931,0.008692851702263221
4.07096675644613,0.004237219946231746,-0.023267366762581794,0.008733689907379528
4.088645637996623,0.004250103743546754,-0.022392001634722457,0.008773424936332536
4.105449192455279,0.004262259830419992,-0.02151271976876375,0.008812019606088402
4.121374835798121,0.004273739256752501,-0.02062963393920174,0.008849525988910806
4.136420167624866,0.004284608189561669,-0.019742840465054312,0.00888625166176201
4.150582977264748,0.004294978416976912,-0.01885238706711233,0.008922866602824401
4.163861219339653,0.004305028456358858,-0.017958241702307694,0.008960236706213853
4.176252940414752,0.004314980514790495,-0.017060297936314705,0.008998856232732451
4.187756177116742,0.0043250120803707565,-0.016158449322486418,0.00903811491023829
4.198368896218919,0.004335133284650043,-0.015252719989855546,0.00907603794415462
4.208089047784566,0.004345115913050268,-0.014343374122056756,0.009110008405745842
4.216914718180104,0.0043545459203263555,-0.013430914491635746,0.009138106737674295
4.224844276041095,0.004362973605249732,-0.012515961131892323,0.009159957976545176
4.231876415739602,0.004370050082914113,-0.01159910351116968,0.009176388614843715
4.238010103191872,0.004375557552177804,-0.010680834226569328,0.009188294313111406
4.243244504672494,0.004379333468216427,-0.009761595502077476,0.009195680761368601
4.247578980533154,0.004381166624141782,-0.008841881606595426,0.00919757321451517
4.251013179862343,0.004380761474536546,-0.007922300057269814,0.009192899772438973
4.253547211691718,0.004377830453086622,-0.007003511653642598,0.00918192356963401
4.255181805864567,0.004372299582646572,-0.006086033350654585,0.009167383985305717
4.25591832987591,0.004364517942373715,-0.0051699858535269065,0.009154274779352474
4.255758560731991,0.004355295622721784,-0.004254960397986191,0.009147667807150591
4.254704279445779,0.0043456549692907865,-0.003340167516820502,0.009149590933772916
4.252756929398153,0.0043363835596603425,-0.0024248522694137443,0.009157233544767171
4.249917543409164,0.00432763933816439,-0.001508758495539062,0.009163793564616069
4.246186957509614,0.004318819184944055,-0.0005923977260354293,0.009161284574111828
4.241566212450565,0.004308753387062854,0.0003230017455857371,0.009143916319894167
4.236057012064105,0.0042961696458729305,0.0012358654738231863,0.009110950893825331
4.2296620614212275,0.004280276463812922,0.0021448574110884237,0.00906790964511637
4.222385084561536,0.0042612220760721775,0.0030494550313745245,0.009025023916220112
4.214230438385491,0.00424017254660187,0.003950226450493554,0.008992990794887766
4.205202488817023,0.004218919828598387,0.0048486279418297395,0.008978155359642323
4.195305096728631,0.004199221425407786,0.005746420369473594,0.008980202338732405
4.184541467440667,0.0041822506307255015,0.006645049699326939,0.00899371390445645
4.172914317434222,0.004168418990124485,0.007545317000243624,0.00901187385529595
4.1604261134428056,0.00415753468965983,0.00844740111922081,0.009029359748305026
4.147079189791416,0.004149062928581955,0.00935105519336135,0.009042854156516863
4.1328757083924454,0.00414226446326325,0.010255743769903305,0.009049531102453542
4.117817576134418,0.0041361350582760845,0.011160591619583903,0.009045159741334848
4.101906512343027,0.004129261402590193,0.012064205855833504,0.009023752973149361
4.085144369718406,0.004119805337884222,0.012964574861293031,0.008979384446327452
4.0675336400864435,0.004105747667574851,0.013859219132519885,0.008909142169814298
4.049077973729987,0.004085365893790352,0.014745628282259664,0.008815641183296582
4.029782503244298,0.004057781238262261,0.01562186551659225,0.008707629264474406
4.009653805288915,0.004023328147938389,0.01648710036935438,0.008597917207809136
3.98869949818322,0.00398355073691217,0.017341825485211484,0.008499409124788759
3.9669276437986083,0.003940810431268019,0.018187659301666957,0.008421144057325426
3.9443461664604893,0.0038976615812926353,0.019026824348107388,0.008365948567158926
3.92096244268325,0.0038562150546266943,0.019861497665047318,0.00833022282226521
3.8967831439089236,0.00381768003193653,0.020693238602574562,0.008305631496593083
3.8718143644797984,0.0037822157275475715,0.021522663189931394,0.008282273354038963
3.8460619796692916,0.0037491477131019295,0.022349476713414796,0.008252461676725642
3.8195320336160834,0.0037174554651435354,0.02317284372536871,0.008213310471286669
3.7922309252214275,0.0036862759768937774,0.023991886386507608,0.00816657565355381
3.7641653386086973,0.0036551757387503496,0.024806039642380383,0.008116243140392517
3.73534205682353,0.0036241341068846073,0.025615135330793678,0.008065902140418963
3.705767820298625,0.0035933640484008206,0.026419284482567387,0.008017483670868679
3.6754492924320568,0.0035631376994652284,0.027218713972701824,0.007971517789416504
3.6443930975479524,0.0035337100134002074,0.028013673212389255,0.007928102057216951
3.6126058559663377,0.00350533282043236,0.028804432852063078,0.00788763217700774
3.580094152022969,0.0034782849271394584,0.029591318351675784,0.007850715033958906
3.5468644248773167,0.003452838198160022,0.030374693716042074,0.007817332264373986
3.5129228557469157,0.003429144815930124,0.031154855649349642,0.007786084864073314
3.478275376251018,0.0034071372696858394,0.03193190393548187,0.00775464981762785
3.4429278421523777,0.0033865770405226607,0.032705731479908996,0.007721595878019165
3.4068862167808796,0.0033672640541598533,0.03347619909267878,0.00768780995491011
3.3701565175127555,0.0033492000239275614,0.03424333729663037,0.0076553258903288264
3.332744494775392,0.0033324556287615465,0.0350072974576085,0.007623849977341327
3.2946553552900166,0.003316761500721329,0.03576797182308203,0.00758835908044864
3.2558938985553203,0.0033011777644823227,0.03652456680699865,0.007540859023430307
3.2164650770629497,0.003284203325977146,0.03727554218066305,0.007475359695388671
3.176374591418983,0.0032643094288940726,0.03801903598121129,0.007391779753412363
3.1356291329834027,0.003240519951664024,0.03875348320952631,0.007295719750502883
3.0942362228691005,0.003212669533374411,0.03947802435158578,0.007194948710407794
3.0522038678782164,0.0031812594401308524,0.04019252168327824,0.007095606109211607
3.0095402759278977,0.003147090026184342,0.04089728257786254,0.007000358866334133
2.966253746808194,0.003110916923727897,0.04159271929152643,0.006908886214408546
2.922352713620055,0.00307328765172523,0.04227913486418929,0.006819668264269279
2.877845825861875,0.00303456481270117,0.0429566916724523,0.006731611650549558
2.832741974728941,0.002995032602805598,0.04362549238298098,0.006644605162828584
2.787050240607889,0.002954977049167046,0.044285663960880364,0.006559129013937231
2.74077980738211,0.0029146985784794825,0.04493738385617735,0.006475617239736932
2.693939892055366,0.0028744795010652844,0.045580854097052266,0.006394103363010053
2.6465397072810335,0.002834546581910984,0.046216259206262066,0.006314229650079088
2.5985884488815776,0.0027950520827549857,0.04684373590723904,0.006235433736168337
2.5500952944030755,0.0027560748363310477,0.047463362118952135,0.006157124897849278
2.5010694045205724,0.002717632379060525,0.0480751594772645,0.0060787761703212494
2.451519925696955,0.0026796955971629187,0.04867910128111949,0.005999947794167614
2.401455995163201,0.0026422018112771226,0.04927512104037091,0.005920282071415208
2.350886748854078,0.0026050656466791826,0.049863120248238024,0.005839495380496697
2.299821331734735,0.0025681882029003214,0.05044297554387557,0.005757373782906612
2.2482689093346933,0.0025314648910638162,0.05101454551410544,0.0056737694828685814
2.1962386793739515,0.002494791948677347,0.05157767704873801,0.005588595153823023
2.143739882719173,0.0024580715298127085,0.0521322109948433,0.005501815734519611
2.090781813224299,0.0024212153634834265,0.052677986912295006,0.005413438919009585
2.0373738262001746,0.0023841471042001777,0.05321484686969681,0.00532350565139885
1.9835253453657231,0.0023468035717500576,0.05374263832314931,0.005232081356468311
1.929245868215596,0.0023091350899674514,0.05426121616626911,0.005139248147030821
1.8745449698183256,0.0022711051190786404,0.0547704440519072,0.005045098052934621
1.8194323051304275,0.0022326893570660212,0.0552701950887279,0.0049497272945394095
1.763917609966292,0.0021938744688184747,0.05576035201846721,0.004853231626201663
1.7080107007975458,0.002154656585104546,0.05624080698103182,0.004755702744896279
1.6517214735714365,0.0021150396940060896,0.0567114609715865,0.004657225707640455
1.5950599017402498,0.002075034025547708,0.0571722230857337,0.00455787725605894
1.5380360336867727,0.0020346545077157374,0.057623009637242775,0.004457724920309155
1.4806599897170898,0.0019939193507288668,0.0580637432194593,0.0043568267659734325
1.4229419587734917,0.0019528487973741891,0.05849435176792919,0.004255231649610814
1.3648921949987578,0.0019114640608507173,0.05891476766868992,0.004152979856263844
1.3065210142601515,0.0018697864579272784,0.05932492694453066,0.004050104003064072
1.2478387907185688,0.0018278367342738143,0.05972476854058429,0.003946630106387865
1.1888559535064944,0.0017856345704614677,0.06011423372110346,0.003842578725127073
1.1295829835585902,0.0017431982511753106,0.06049326558132565,0.0037379661086326043
1.0700304106213139,0.0017005444763970323,0.06086180867198731,0.0036328052937785096
1.010208810453263,0.0016576882913923953,0.06121980872925191,0.0035271071106017667
0.9501288022160084,0.001614643111956207,0.06156721249945618,0.0034208810695835127
0.8898010460459868,0.0015714208221992163,0.06190396764599309,0.0033141361154654858
0.8292362407913301,0.001528031923879904,0.062230022724641856,0.0032068812421529925
0.76844512189305,0.0014844857185673254,0.06254532721349226,0.0030991259704702414
0.7074384593874844,0.001440790506490443,0.062849831584056,0.0029908806956247523
0.6462270560061322,0.001396953788633899,0.06314348740105909,0.002882156915581462
0.5848217453498235,0.0013529824615187813,0.06342624743978643,0.002772967357025945
0.5232333901162612,0.0013088829972687144,0.06369806581184279,0.002663326022114974
0.46147288036247625,0.0012646616047732595,0.06395889809269534,0.0025532481814233795
0.3995511317853021,0.0012203243699860742,0.06420870144647153,0.002442750326610549
0.33747908400286986,0.0011758773730979055,0.06444743474350922,0.0023318500672676983
0.2752676988203771,0.001131326777398516,0.06467505866322912,0.0022205659332130427
0.21292795846968066,0.0010866788833012086,0.06489153577210945,0.0021089170807135427
0.15047086382939742,0.001041940149779332,0.06509683057237367,0.0019969230384729347
0.0879074326527182,0.0009971172087485168,0.06529090953893918,0.0018846037855673032
0.025248697825300242,0.0009522169194823297,0.06547374119009602,0.001771980355021737
-0.03749429438892838,0.0009072464856697364,0.06564529622979115,0.0016590755079182683
-0.10031048626320462,0.0008622135486910122,0.06580554770530887,0.0015459130510159815
-0.16318881084908077,0.000817126032168499,0.06595447096612614,0.0014325143855425813
-0.22611819442187292,0.0007719915647386011,0.06609204318112467,0.0013188937508666625
-0.28908755841401573,0.0007268168125073579,0.06621824257906611,0.0012050591041113331
-0.35208581983925546,0.0006816078543059207,0.06633304843380743,0.0010910274004545025
-0.41510189053805435,0.0006363726960508132,0.0664364431864518,0.0009768491944061864
-0.4781246792909995,0.0005911242510156882,0.06652841598591608,0.000862601936144985
-0.5411431047396599,0.0005458760380668902,0.06660896095446375,0.000748276724220284
-0.6041461243645921,0.0005006177426486953,0.06667805655476086,0.0006335123845109488
-0.6671227680721963,0.00045526390869450297,0.06673561435203078,0.0005172858249411702
-0.7300621377928106,0.0004095952808793582,0.06678140795611973,0.00039790192233290296
-0.7929533227364975,0.00036324943817126224,0.06681503342168006,0.00027369281315793657
-0.8557852214269306,0.000315826704380664,0.06683597743164692,0.00014441241517974043
-0.9185463591392018,0.00026711410038955625,0.0668438271656641,1.2450047737075853e-05
-0.9812248609189571,0.00021730905596604864,0.06683853642156087,-0.00011747880661509334
-1.0438086651979732,0.00016706079796936763,0.06682056149054577,-0.00024053938772680762
-1.1062858607791057,0.00011725586384723931,0.06679073697534889,-0.0003543633494357953
-1.1686449221329427,6.868119030118295e-05,0.06674996302642422,-0.0004599565408452001
-1.2308747342471025,2.1781927027492273e-05,0.06669891280877144,-0.000560518811461425
-1.2929644782802119,-2.337916990354058e-05,0.06663791121247736,-0.0006595047417405903
-1.3549035050290996,-6.701035371361878e-05,0.0665669832988154,-0.000759334417642454
-1.4166812631886105,-0.00010944055457738625,0.06648597777249879,-0.0008611530917374422
-1.47828727720126,-0.0001510095106805198,0.06639467740814826,-0.0009652257301474977
-1.5397111424683125,-0.00019201630656428577,0.06629286187432355,-0.001071418350021796
-1.6009425158148052,-0.00023270704435036612,0.06618033116686847,-0.0011794862802409604
-1.6619710975529565,-0.00027327723504686754,0.06605691094295027,-0.0012891632942508729
-1.7227866117376456,-0.0003138754382223185,0.06592245449787526,-0.0014001601659254456
-1.783378792524266,-0.00035460646371776193,0.06577684501713392,-0.0015121738796932851
-1.8437373814157685,-0.0003955389971553536,0.06561999399522223,-0.0016249592228684013
-1.9038521343847208,-0.0004367228923305292,0.06545182951774972,-0.001738452718902017
-1.9637128290896628,-0.00047821492011660414,0.06527227282281647,-0.0018528616447615065
-2.023309254491067,-0.0005200993789335991,0.0650812136938421,-0.001968571104753692
-2.082631169160517,-0.0005624798852110385,0.06487850866061079,-0.002085776823971299
-2.1416682397930007,-0.0006054267080391113,0.06466402492513168,-0.002203988776478561
-2.200410005700127,-0.0006488983937870241,0.0644377236762909,-0.002321828568616052
-2.258845918421245,-0.000692694597524941,0.06419973243728426,-0.002437485086021654
-2.316965451409134,-0.0007364912244863342,0.06395034427533255,-0.002549622632976843
-2.374758209223848,-0.0007799450636484669,0.06368993324163486,-0.0026580026164929288
-2.432213967723755,-0.0008227940679597211,0.06341884634007607,-0.0027633024985874908
-2.4893226425914916,-0.000864886804824883,0.06313734766710973,-0.0028663524729060615
-2.5460742394332554,-0.0009061362338876199,0.0628456411132963,-0.002967446196319655
-2.602458845626957,-0.0009464507279278857,0.06254393466483947,-0.00306625768425473
-2.6584666910731034,-0.000985712115169475,0.062232476611684455,-0.0031624607008360218
-2.7140882491039187,-0.001023837974796474,0.061911510167357464,-0.0032566284273804085
-2.7693142972054785,-0.0010608955530319718,0.06158115587327105,-0.0033506317651789876
-2.824135861852226,-0.0010971731168371226,0.06124130499719383,-0.003446980129179945
-2.8785440592597116,-0.0011331287999549792,0.06089162131804302,-0.00354747102145831
-2.9325299372731815,-0.0011692355587045373,0.06053166768162648,-0.0036522529336397184
-2.986084412729976,-0.001205826226293487,0.06016107237825322,-0.0037599918355203195
-3.039198305300844,-0.001243026945979474,0.0597796343771983,-0.0038687882965891558
-3.091862406665998,-0.0012807868446260086,0.05938733297361651,-0.003977045156427483
-3.144067533726252,-0.0013189544339453985,0.058984274430119214,-0.004083834567856212
-3.195804552366737,-0.0013573486553134263,0.05857062652112069,-0.004188812834411438
-3.2470643801724735,-0.0013957983252202103,0.058146574209844426,-0.004291922593592011
-3.297837977639925,-0.0014341453960735077,0.05771230825814023,-0.00439304786824574
-3.348116336488662,-0.0014722174138609978,0.057268046993503297,-0.004491708956315501
-3.397890483967479,-0.0015097850417945225,0.05681408093846359,-0.004586946241469875
-3.447151534270089,-0.0015465395809340157,0.05635080971435632,-0.004677635352359785
-3.495890804187246,-0.0015821375148818485,0.055878720640557475,-0.004763325521630685
-3.5440999530288195,-0.0016163311299658527,0.055398272370994005,-0.00484517361566936
-3.591771043100379,-0.0016491268121104712,0.05490971739373242,-0.004926055648116169
-3.638896433513803,-0.0016808451965659506,0.05441298258952301,-0.005009274259619869
-3.685468550393362,-0.0017119964097527648,0.05390772598602101,-0.0050965790823685065
-3.7314796992850527,-0.0017430311829677886,0.05339355888080081,-0.0051871273333059485
-3.776922053864185,-0.0017741416016749103,0.05287028067936614,-0.0052782868623554415
-3.8217878067063826,-0.0018052473570889062,0.0523379628780541,-0.005367617385394717
-3.866069350189855,-0.0018361604817039,0.0517968381269053,-0.005454519151697524
-3.909759345771263,-0.0018667946161553806,0.05124709309946927,-0.005540386834115163
-3.952850634490444,-0.0018972631105798753,0.05068872598933382,-0.005627283691205526
-3.9953360727096108,-0.0019278101190089048,0.05012156462254837,-0.005716326734166659
-4.0372084246017526,-0.0019586546123275973,0.04954540467785124,-0.005807052576574177
-4.078460366362012,-0.0019898726822966373,0.04896014849054331,-0.005897956221867939
-4.119084559195353,-0.002021378259113839,0.04836586099263036,-0.005987442515490481
-4.159073723987644,-0.0020529774379374655,0.047762743031150696,-0.006074444228640422
-4.198420686585177,-0.002084440634962573,0.04715106940361001,-0.006158531943559812
-4.237118399733382,-0.0021155567539863874,0.04653113227656707,-0.00623975189500742
-4.275159953955105,-0.0021461621394197644,0.045903204166369484,-0.00631841724872
-4.312538570731246,-0.0021761424203352937,0.045267524558788824,-0.006394811029326423
-4.349247553759855,-0.002205386244437283,0.0446243306990599,-0.006468549778807394
-4.385280189094389,-0.002233653954748469,0.043973975259195615,-0.006537492594518587
-4.420629648914544,-0.0022603522004145294,0.043317159710004646,-0.006596658650982027
-4.4552890370255085,-0.002284296604410751,0.04265522994883912,-0.006638304257069117
-4.4892517274530235,-0.002303651204720229,0.041990356985844676,-0.006654279907391698
-4.522512001012062,-0.0023162355703631073,0.04132537233102578,-0.006640345728926906
-4.5550657246195785,-0.002320196129222823,0.040663169170224465,-0.006599953788909397
-4.586910682840693,-0.002314743248382994,0.04000588352955208,-0.006544428970221545
-4.618046361837543,-0.0023005380421031634,0.03935427866047438,-0.0064889444315968355
-4.64847334946713,-0.0022795289769031264,0.03870764005513727,-0.006447003645728112
-4.678192693343274,-0.0022543903789436835,0.03806415045491715,-0.006426820629255099
-4.707205446128673,-0.0022278906846490017,0.03742146734641114,-0.006430858286774138
-4.735512421611898,-0.002202440259548676,0.03677722508070372,-0.006457492724995009
-4.763114075535749,-0.002179885994242692,0.03612933594273635,-0.006503111330409739
-4.7900104336653735,-0.002161491660431013,0.03547610636027483,-0.006563628738096494
-4.816201040802275,-0.0021480147776164185,0.03481623896337233,-0.006635291079608434
-4.841684933237759,-0.002139819167973654,0.03414877907503734,-0.006715033665201682
-4.866460629868057,-0.002136990032231875,0.03347303984717851,-0.006800555042008465
-4.890526119189854,-0.002139421944405074,0.032788535973775776,-0.006890047453102435
-4.913878825648969,-0.002146847008529717,0.03209496350965878,-0.006981559109649873
-4.936515581725703,-0.002158794125697537,0.03139224938347163,-0.0070723372074320634
-4.958432675907874,-0.0021745277930979193,0.03068064035435508,-0.007158817765444904
-4.979626024952393,-0.0021930567180783265,0.02996074401550463,-0.007237582826802259
