time,Ahrs1_Roll,Ahrs1_bRollRate,Ahrs1_bYawRate
3962.1,0.2097450820235905,0.0026210624278417503,0.0198584232813229
3962.2,0.2101040002981527,0.0016459982963385382,0.020214917775057926
3962.3,0.2103757181839311,0.0007294529504519977,0.020542501760442828
3962.4,0.210566004504163,-0.00011560554911663143,0.020885986584457603
3962.5,0.2106823116870236,-0.0008742479806882504,0.02130234218307922
3962.6,0.21073910915644714,-0.0014637069543037412,0.02180351155948946
3962.7,0.2107650459840478,-0.0017299720015624676,0.02233691854282942
3962.8,0.21080341302545824,-0.0015343396140042307,0.02281202856598246
3962.9,0.2109024176774445,-0.0008540533669377505,0.02314996710302933
3963.0,0.21110060710961895,0.00018302248985553005,0.023322959399341876
3963.1,0.21141549496099762,0.001346836972466394,0.023361542245982407
3963.2,0.21184091472210817,0.0024077844314802765,0.02332816647110648
3963.3,0.2123539520421417,0.0032283142653992936,0.023275342525643946
3963.4,0.21292608547453928,0.0037753688126458945,0.023216571380390575
3963.5,0.21353004262767095,0.0040532976659427775,0.023129962221444395
3963.6,0.21413874787485843,0.0040374815483458825,0.022990455362440872
3963.7,0.21472191095290585,0.003692130773410144,0.02280562437929785
3963.8,0.21524946097622458,0.003062859343619878,0.022628497169885763
3963.9,0.21570378056447392,0.0023346490733161555,0.022538891143003673
3964.0,0.2160911818924676,0.0017622566813713953,0.022607125964199063
3964.1,0.21644072026444336,0.0015162626275520943,0.022860943977682582
3964.2,0.21678939747289022,0.0015907882033482812,0.023267662868182583
3964.3,0.21716565646718114,0.0018614025628247628,0.023736376186144995
3964.4,0.21758389686725266,0.002224284801089554,0.024142935050473102
3964.5,0.21805057876838962,0.002666143482003365,0.024373892001557106
3964.6,0.2185709136842852,0.003203337119102001,0.02437396225012046
3964.7,0.21914717229900157,0.0037816212127654235,0.024171934603003067
3964.8,0.21977131417407061,0.004256765409928053,0.023862481517173784
3964.9,0.22042058794514524,0.00446200885264885,0.023548323476361405
3965.0,0.221060178854453,0.004287318095971339,0.023285913291858296
3965.1,0.22165155627128563,0.0037298097241662636,0.023080022272088926
3965.2,0.22216417057540408,0.0029145198514146076,0.02292258046652288
3965.3,0.22258716050353058,0.0020683039711997322,0.02282564532507053
3965.4,0.22293465953904845,0.00142698241948706,0.02281121334683448
3965.5,0.2232387561926733,0.0011106475131081102,0.022873995064503466
3965.6,0.22353203756207288,0.001059086098347214,0.022967654663172594
3965.7,0.22383128039091268,0.0010944879522671288,0.02304072374082424
3965.8,0.2241338709581349,0.0010591513186362339,0.02308692265742221
3965.9,0.22442721497141999,0.0009076422462698116,0.023153697832742577
3966.0,0.22470196271940757,0.0007049258744989508,0.023300979861726273
3966.1,0.2249603583423938,0.000565339604511724,0.023550902329394843
3966.2,0.22521640286913944,0.0005814629497497138,0.02386803013793105
3966.3,0.22548953198396238,0.0007794344108814421,0.024180492499657088
3966.4,0.22579644692043482,0.001117723361437976,0.024426685873727396
3966.5,0.22614567198167465,0.0015177420068052136,0.024597694436077545
3966.6,0.2265363710331166,0.0018933730917285406,0.024745813044832598
3966.7,0.2269598883743665,0.0021673309799129445,0.024950500722182932
3966.8,0.22740316532927166,0.002297642033490331,0.025264288100212345
3966.9,0.2278549601461002,0.0023167066940987784,0.02567652487819023
3967.0,0.22831359628296966,0.002341203523270123,0.026119530548789138
3967.1,0.22879115117485252,0.0025183679992445084,0.02650878848284284
3967.2,0.22930977842714498,0.002939133662697135,0.026784326723292107
3967.3,0.22989239079699758,0.00359633742326677,0.026927445510468072
3967.4,0.23055486651953785,0.004416632196425951,0.02695080191711089
3967.5,0.23130404776315244,0.005316954880220771,0.026875879868116483
3967.6,0.2321397076617964,0.0062312398941512396,0.026714450129840066
3967.7,0.23305573703599022,0.007087283648419199,0.026462829989489647
3967.8,0.23403607364047543,0.007741276814247735,0.02610592363963491
3967.9,0.23504361745177943,0.007915186709847945,0.025625001054363373
3968.0,0.2360072956542866,0.0072269237689537085,0.02501160157150356
3968.1,0.23682083545782867,0.005377217296948852,0.02429118672150403
3968.2,0.23736633843798283,0.002416857905393342,0.023545072645020485
3968.3,0.2375601046137694,-0.0011119178400193527,0.02290720417650047
3968.4,0.23739759758869344,-0.004319517299191774,0.022523349894083614
3968.5,0.23696753107531182,-0.006366885827517305,0.022486230575818292
3968.6,0.23642027292254988,-0.0068892961262666565,0.022784417766221865
3968.7,0.2359060488163736,-0.00614526659806136,0.023306173818124068
3968.8,0.2355217915639738,-0.004762577750780715,0.023902737277630738
3968.9,0.23529906019512506,-0.003286771123143745,0.024463380355203856
3969.0,0.23523119731600947,-0.001910618522967721,0.02494455108804857
3969.1,0.23530770787279875,-0.0005616110186309776,0.025344508875589405
3969.2,0.23552719718967818,0.0008333197688235478,0.025664232707571438
3969.3,0.23588767373250955,0.0021891625244895327,0.025891632215616783
3969.4,0.23637185755458381,0.0032994924026799634,0.02601220967530188
3969.5,0.23694188315454245,0.003964964339470683,0.026028692998787073
3969.6,0.2375455135073531,0.0040932378883913,0.025971299416183327
3969.7,0.23812882804843205,0.003729322464070006,0.0258882515825923
3969.8,0.23864977116491976,0.0030362504754391315,0.025821265817422112
3969.9,0.23908837700532742,0.0022485297958296444,0.02578419920586075
3970.0,0.23944995949617662,0.001597066770951831,0.02575932783053086
3970.1,0.23975861186268566,0.001216085017325183,0.025711660008401884
3970.2,0.24004284199196035,0.001086066184111194,0.025613101195130824
3970.3,0.24032107822369178,0.0010679056095659596,0.02546494716777484
3970.4,0.2405955429715176,0.0010045892939643366,0.025305422302086072
3970.5,0.24085537355859382,0.0007888847325206544,0.02519364581362768
3970.6,0.24108068075170433,0.00032988049843632846,0.025176281536494358
3970.7,0.2412398872321258,-0.0005190529483943827,0.02525921874721874
3970.8,0.2412842088160833,-0.0019378656041789222,0.025405980470679813
3970.9,0.2411521898809272,-0.0039852947929581405,0.025564348845802252
3971.0,0.2407913245927852,-0.006440876572115383,0.025701294413875836
3971.1,0.2401871683000038,-0.008814677389019109,0.02582036067413988
3971.2,0.23938029625584117,-0.010549325570402234,0.02594932186530037
3971.3,0.2384595820236355,-0.011255504549106584,0.026111410119583917
3971.4,0.237538424639125,-0.010809399000499065,0.026306408615077177
3971.5,0.2367298568742989,-0.0092976862139077,0.026513354748582064
3971.6,0.2361293962195373,-0.006935853719722992,0.02670307518720367
3971.7,0.23580210198872453,-0.004062975734385847,0.026843385611422514
3971.8,0.23576882899669824,-0.0011585588134341968,0.026896529018611448
3971.9,0.235997726647929,0.0012537485219310453,0.026822988964079475
3972.0,0.23641332869667187,0.0028192404707270235,0.026597242905866167
3972.1,0.2369249433666978,0.0035158423837112463,0.026222321694738364
3972.2,0.23745939286753437,0.003620411260102794,0.025728490773460736
3972.3,0.23797911160122973,0.0035077016926740186,0.025159942957177474
3972.4,0.23847876263152734,0.003447222986200011,0.02456595261616923
3972.5,0.2389692341591097,0.0035336110158285796,0.024002131977383066
3972.6,0.23946349110258205,0.003748547390136641,0.023527130527980528
3972.7,0.23997167761989335,0.004050189890113372,0.023180672932679097
3972.8,0.24050181417039665,0.0043998415106899,0.02295564133542142
3972.9,0.24105823712889554,0.004727357800831481,0.02279554359037197
3973.0,0.24163551968309818,0.004908602279930287,0.022631354737924332
3973.1,0.24221357316218078,0.004808778031641112,0.022433838655446944
3973.2,0.2427604052088827,0.004359182597662658,0.022239128109197617
3973.3,0.24324202085819857,0.003594849664210038,0.022127321166929746
3973.4,0.24363323335606324,0.0026334070359114886,0.0221735763341067
3973.5,0.2439242148890474,0.0016299461604257948,0.02240909942040784
3973.6,0.2441215357086533,0.0007351573694967213,0.02281353115553492
3973.7,0.24424459056948597,5.572090007808163e-05,0.02333167880192547
3973.8,0.24431845618703424,-0.0003851402392193406,0.023895493756558882
3973.9,0.24436462497714465,-0.0006641672035417271,0.024442122067881128
3974.0,0.24439323210159858,-0.0009178503463956843,0.024928760930651755
3974.1,0.2444018160461512,-0.0012528653286262227,0.02534145642338668
3974.2,0.2443820915973539,-0.0016745543485606773,0.02569033348284738
3974.3,0.24432980380963826,-0.002092449483688946,0.025992942808029246
3974.4,0.24425087247028196,-0.002384989075405703,0.026259684447475104
3974.5,0.24416146732027982,-0.0024578075239977265,0.026489054555326928
3974.6,0.24408478418788063,-0.0022556734130081088,0.02666581996173567
3974.7,0.24404839694327932,-0.001741460630039502,0.02675839805442335
3974.8,0.24408304690828717,-0.0008882663176658538,0.026725230464594834
3974.9,0.24421974163234514,0.00028397922427301407,0.02653712817598438
3975.0,0.2444817867855703,0.001651477648230945,0.026202425553326553
3975.1,0.24487299347936212,0.002967563153212176,0.025771976819941516
3975.2,0.2453681973432932,0.003917246413538724,0.025318853530860875
3975.3,0.24591290269182284,0.0042298586633342525,0.024911644050543046
3975.4,0.2464351004886109,0.003798011669010654,0.024601916004298115
3975.5,0.2468661339290198,0.002738263469133041,0.024427077574597583
3975.6,0.24716180551541048,0.0013505398720439243,0.02441441613399922
3975.7,0.24731390782390125,-4.967347469136433e-06,0.024576629880993073
3975.8,0.2473475061646553,-0.00104469664061616,0.024903349571866514
3975.9,0.24730670604827185,-0.0016471794226266929,0.025358695533592893
3976.0,0.24723669939977208,-0.0018578703806912905,0.025888780387310312
3976.1,0.2471705172749014,-0.0018233660223014167,0.026434839773178193
3976.2,0.24712516352673997,-0.0016943297854757648,0.026945573956679784
3976.3,0.2471060002068946,-0.001551201020936005,0.027384496953130354
3976.4,0.24711415030811618,-0.0013914329997666134,0.02773091602694693
3976.5,0.2471517244214402,-0.001171293541456162,0.02797675824808992
3976.6,0.24722296015847636,-0.0008593562952401838,0.028123157859365422
3976.7,0.24733251988979565,-0.0004645618660276819,0.02817804090157875
3976.8,0.24748297832875743,-3.3234329047137594e-05,0.02815347233546666
3976.9,0.24767261600156057,0.0003678353311446791,0.02806226877724134
3977.0,0.24789381973880864,0.000667408996964827,0.027915292282887166
3977.1,0.24813272046247603,0.0008082697631844035,0.027721957579569374
3977.2,0.24837158382333246,0.0007749756923765066,0.02749432894623341
3977.3,0.24859457112259442,0.0006160484632564897,0.027250958212365558
3977.4,0.2487943211063428,0.0004330436453677939,0.02701499161935333
3977.5,0.24897495976813114,0.0003331564425254504,0.02680533614420974
3977.6,0.24914938446001528,0.00037850251774050104,0.02662780156294317
3977.7,0.24933290378876882,0.0005676959716859701,0.026474846938273996
3977.8,0.24953730199269664,0.0008521011987260723,0.026333510126006116
3977.9,0.24976780142196442,0.0011639017549850204,0.026193462804218425
3978.0,0.2500230007254805,0.0014408354781697387,0.02604984045371975
3978.1,0.2502970634449228,0.001646719253174893,0.025901969919483556
3978.2,0.25058312168372193,0.001780550900893055,0.025751826665023632
3978.3,0.25087584021972076,0.0018601800779539043,0.02560398402646769
3978.4,0.25117109633466034,0.0018897523247589337,0.02546601378906302
3978.5,0.25146350877004525,0.0018499437438779587,0.025348128599248038
3978.6,0.2517456296580587,0.00173086598029416,0.025260973504245676
3978.7,0.2520112860601771,0.0015697694414704253,0.025210797769328025
3978.8,0.25226041543521693,0.0014416990623618234,0.025194892808732383
3978.9,0.25250018170542504,0.0014055377673333135,0.025202498764574893
3979.0,0.2527403870251903,0.0014571003474152333,0.025221507203382055
3979.1,0.25298663993432186,0.0015331431073238979,0.02524572154506725
3979.2,0.2532369551407446,0.0015620897254558191,0.025277831829212356
3979.3,0.25348412307204343,0.001512170972917697,0.02532604796142195
3979.4,0.2537204261700811,0.0013898667683944238,0.025395413521798412
3979.5,0.25393911796081786,0.0011938394579423975,0.025480046094123725
3979.6,0.25413115248993473,0.0008815300285861853,0.025565677067766936
3979.7,0.25428220404542645,0.0004037429860517622,0.025644836503688723
3979.8,0.25437714159059166,-0.00020439580539594122,0.025732585301022553
3979.9,0.254412765307414,-0.0007682935936021006,0.025865334008878887
3980.0,0.25440930046378624,-0.0010422187637613883,0.026080139915221925
3980.1,0.25440831156962,-0.0008736373607579248,0.02639171155856723
3980.2,0.25445429290937854,-0.000335241005076347,0.026783342522257024
3980.3,0.2545705219321533,0.00028691180076081865,0.027211910108419755
3980.4,0.2547457831220535,0.0006591796582859172,0.027620857359420468
3980.5,0.2549424642183733,0.000613677494416301,0.027957418794535723
3980.6,0.2551214177765287,0.0002544554562767451,0.02818982584220164
3980.7,0.2552664884030711,-0.00012314181726744624,0.028317342016694124
3980.8,0.25539215091758555,-0.00023715345241308663,0.02836650708836042
3980.9,0.25553048163146824,2.007276788193777e-06,0.0283741670784434
3981.0,0.2557079893026135,0.000451448126841802,0.02836682391743829
3981.1,0.2559278784866726,0.000837985422972633,0.028349150643437175
3981.2,0.2561675853376746,0.0009236883675667191,0.028308162174226673
3981.3,0.25639130426580287,0.0006388154868549424,0.02822841280787999
3981.4,0.2565692366309253,0.00011390552106615566,0.028107163168952145
3981.5,0.2566924012116359,-0.00040494813367517973,0.02795931644962351
3981.6,0.2567749336758387,-0.0007040746162814705,0.027808926967197445
3981.7,0.25684389893857484,-0.0007125503032346096,0.02767368759163867
3981.8,0.2569245855435174,-0.0005047503198416253,0.027553971047129727
3981.9,0.2570306732185592,-0.00021548439683487355,0.02743336634516511
3982.0,0.2571634823896572,5.541419802142113e-05,0.027288337324569766
3982.1,0.25731833180125974,0.0002911905800725127,0.027099947075135068
3982.2,0.25749284010395446,0.0005465725502082498,0.02686183015751095
3982.3,0.2576918754633861,0.0008931490671448124,0.02658223857052491
3982.4,0.2579260235299067,0.0013556572730055502,0.026281447673417672
3982.5,0.25820449781474564,0.0018781448680853662,0.025986471889118717
3982.6,0.25852717021609456,0.00234007382431925,0.025723425785865763
3982.7,0.25888089931110514,0.002611256561017598,0.025509561159188406
3982.8,0.25924242691845784,0.00261404293189023,0.025351276669741383
3982.9,0.25958620543018884,0.002360536509170303,0.02525181243040694
3983.0,0.2598931469819798,0.0019489327744991471,0.025221734412235925
3983.1,0.2601566648230747,0.0015255678209356528,0.02527992288159917
3983.2,0.2603843415940403,0.0012313068427423643,0.025441412743456713
3983.3,0.2605948338242151,0.0011477988423447855,0.025701642760787565
3983.4,0.2608103142062383,0.0012607777395922956,0.026030782556758926
3983.5,0.2610469412577149,0.0014674438676111614,0.02638348621766781
3983.6,0.2613084069125266,0.0016368865341026843,0.02671630277529047
3983.7,0.26158672464162525,0.001688271392202188,0.0270002473106229
3983.8,0.2618697621406026,0.0016343194012443274,0.027222460300059963
3983.9,0.26215031591525695,0.0015625596763083971,0.027379086232697393
3984.0,0.2624306483560989,0.0015712984487769568,0.02746641005066391
3984.1,0.2627203182655216,0.0017094182615223065,0.027479131424488712
3984.2,0.2630301493438972,0.0019585725145066495,0.027418738109060353
3984.3,0.2633666128121665,0.0022524377851131875,0.027301805282995924
3984.4,0.2637281798312719,0.0024952998495221435,0.027154894943011994
3984.5,0.2641023605583608,0.002562639777760097,0.026999261123965015
3984.6,0.26446350834887644,0.0023172250478601724,0.026843216365779667
3984.7,0.26477515822023784,0.0016730090441875282,0.026690977816796968
3984.8,0.2650001419451865,0.0006751241159274132,0.026558022736978295
3984.9,0.2651155551681007,-0.000477394065750247,0.026477563293124094
3985.0,0.2651240154404565,-0.0015046059366597485,0.026489712183292276
3985.1,0.26505372707199554,-0.002172321300554164,0.026618155558738057
3985.2,0.26494806346769334,-0.0023745582818416964,0.02685341046227223
3985.3,0.2648535084791161,-0.002113623636913477,0.027157487192747458
3985.4,0.2648137503856493,-0.0014296231099401304,0.02748240964356328
3985.5,0.2648684582431223,-0.00037795639619462126,0.02778368570038775
3985.6,0.2650490135807078,0.0009193817543066364,0.02802101435833085
3985.7,0.2653675792355696,0.002223074193081947,0.028155746536194737
3985.8,0.26580568238411945,0.0032152548339177927,0.028157775931111968
3985.9,0.26631321332190017,0.0036330544377423273,0.028021167772374428
3986.0,0.26682331877455795,0.003411709125930508,0.02777601086246835
3986.1,0.2672776523903838,0.0027349117740054774,0.027485202594705035
3986.2,0.26764840994234695,0.0019486749382070618,0.02722327447716875
3986.3,0.26794481080625165,0.0013876111415617868,0.027043799991657312
3986.4,0.2682020051801681,0.0012283849740799945,0.026952508348022448
3986.5,0.26846192514365413,0.0014613571384147356,0.02690669217200205
3986.6,0.26875847523177854,0.001966665988873485,0.02684475720184863
3986.7,0.269111956403551,0.0026011860888330057,0.026724258117416355
3986.8,0.26952865585129354,0.003227532982983538,0.026540876887222474
3986.9,0.2700000540341721,0.0036998165696905953,0.02632021138117816
3987.0,0.27050131046131826,0.0038655838300380367,0.026096677003223934
3987.1,0.2709934800155724,0.0036156951944957814,0.02589956880001721
3987.2,0.2714327672831844,0.0029497342023760815,0.025753501126155393
3987.3,0.27178408242310004,0.001995764720763507,0.025683607550832516
3987.4,0.27203192259922687,0.0009618971706130817,0.025712723431663427
3987.5,0.27218309552516323,4.984531949489138e-05,0.025849530101564544
3987.6,0.2722604212878988,-0.0006238758438833431,0.026078677286603333
3987.7,0.2722907950827569,-0.0010616878425394344,0.02636375833285112
3987.8,0.27229401280047444,-0.0013504687294913856,0.026662899852349202
3987.9,0.27227930293057057,-0.0015710459594849187,0.02694568523180767
3988.0,0.2722520618908206,-0.001713341165529037,0.027199420580288722
3988.1,0.2722252118645865,-0.0016692916474770085,0.02742216141742753
3988.2,0.2722250311970329,-0.0013152557611659564,0.027609581120278275
3988.3,0.27228588999896847,-0.0006130758436555437,0.027745297725404197
3988.4,0.27243815929936105,0.000358226803760374,0.02780100584630994
3988.5,0.2726988939291579,0.001458362095278802,0.027747431358161812
3988.6,0.2730707915347463,0.0025635816753717044,0.027569710770899085
3988.7,0.2735464823228637,0.0035918025531358573,0.02727620661810476
3988.8,0.27411169750416425,0.004472874834543423,0.026895467364192963
3988.9,0.27474502769548176,0.0051231449340349245,0.026465853260293343
3989.0,0.2754171801511279,0.005457661849801792,0.02602520799344049
3989.1,0.2760924683199202,0.005416016146107174,0.025604874223512375
3989.2,0.2767321225480265,0.004976902403379343,0.02522936852364241
3989.3,0.2772982930851985,0.004166201262281943,0.02492054332531734
3989.4,0.2777586638366769,0.0030607312534077715,0.024701746056807868
3989.5,0.27809075361413665,0.0017704208467302785,0.024596873646325117
3989.6,0.278283631096826,0.00040009008963700954,0.02462568070988624
3989.7,0.27833684812558424,-0.0009679871456598731,0.02480362721438455
3989.8,0.2782596860650814,-0.0022482362124763137,0.025148827998451927
3989.9,0.27807246986617407,-0.0033269934802515728,0.025685153677202314
3990.0,0.27780695660945703,-0.004090223085727054,0.026429901414251167
3990.1,0.2775020623089648,-0.0044818010673769275,0.02737131817233455
3990.2,0.2771962524967598,-0.004525603417616886,0.0284540704097519
3990.3,0.27692163365846323,-0.0042937681866288,0.02958292907105299
3990.4,0.27670201009359696,-0.0038682044136537147,0.030639748763519957
3990.5,0.2765527357033851,-0.0033276561418565196,0.0315068568961257
3990.6,0.2764806817132038,-0.0027396486745445625,0.03209538944190159
3990.7,0.2764855294723176,-0.002143324533496931,0.032371554779578836
3990.8,0.2765628470919475,-0.0015473866440797348,0.03236562603868216
3990.9,0.2767069317109225,-0.0009520636174517819,0.032156284470711324
3991.0,0.2769119955807683,-0.000366666628726234,0.031839067994122845
3991.1,0.2771726818986298,0.00019889871880172575,0.031496008545967805
3991.2,0.2774854612144488,0.000754809599159866,0.031178601974242277
3991.3,0.2778502830264628,0.0013305573420209604,0.030903761892151632
3991.4,0.27826987415822496,0.0019429522498515728,0.030656966108157768
3991.5,0.2787459524224397,0.0025695510909722035,0.03040229056712606
3991.6,0.2792757508456104,0.0031640625433079815,0.030101359273744098
3991.7,0.27985254584810476,0.003694708689286971,0.029734154197071292
3991.8,0.2804688678981757,0.004153620357796627,0.029307491463675093
3991.9,0.28111729108529826,0.004522840132266256,0.028845694062804565
3992.0,0.2817864697826978,0.004740127277906428,0.02837402966675498
3992.1,0.28245613167497,0.004711783879598589,0.027910715660958024
3992.2,0.28309688699862556,0.0043684636828537765,0.02747297738624115
3992.3,0.28367657775523536,0.0037150385933920164,0.027087069463610593
3992.4,0.28416928594214375,0.00283682114497897,0.026787175767546665
3992.5,0.28456200544523463,0.001871266997476333,0.026599534454354996
3992.6,0.2848569320813264,0.0009708617263665849,0.026524786727963868
3992.7,0.28506980217361394,0.00026530227991071546,0.026536720705627004
3992.8,0.285225237688289,-0.00017429287611214167,0.026600814675495337
3992.9,0.28535019987567367,-0.0003571792948269271,0.026694620514855185
3993.0,0.28546709217240945,-0.0003650223984578408,0.026811235045215792
3993.1,0.2855889903942618,-0.00030610748628998464,0.026949227450334647
3993.2,0.2857195189941476,-0.00025793068837613747,0.02710560289002253
3993.3,0.28585639623104425,-0.00025238821927861673,0.02727708994519804
3993.4,0.28599353928676186,-0.00032207740122002556,0.02746200340478429
3993.5,0.28611798293491214,-0.0005572726173201823,0.02766028242340295
3993.6,0.286204662285683,-0.0010963136972579975,0.027880055585366152
3993.7,0.2862178625657918,-0.002019446608665742,0.02815218126174667
3993.8,0.28612562199685865,-0.003218383821675143,0.028533946400161277
3993.9,0.2859209211952683,-0.004386701073655237,0.029080468900327054
3994.0,0.28563212241147495,-0.0051908535398047725,0.029795526450835358
3994.1,0.28531163767478,-0.005471431027114737,0.03060881437760959
3994.2,0.28501327171875335,-0.00526904894221325,0.03140865699974574
3994.3,0.28477886805807207,-0.004680261262242125,0.032100812680832654
3994.4,0.2846412591412664,-0.0037363222672308757,0.032640817304216564
3994.5,0.2846321696769506,-0.0024278659208994144,0.03302257067112864
3994.6,0.2847817946210251,-0.0008110543743336178,0.03324865443092141
3994.7,0.28510907225095217,0.0009425234336681523,0.033315273449764954
3994.8,0.285612410275695,0.0026082138321791943,0.03321985989169481
3994.9,0.28627020505121964,0.004022649264006876,0.032973584624368175
3995.0,0.2870512543152709,0.005147842466711668,0.03259967639736333
3995.1,0.28792605287600836,0.006031055154923006,0.03211801885023648
3995.2,0.288869761096716,0.006706315240869314,0.03153571744395447
3995.3,0.289857031707061,0.007144153223248171,0.030861039351251018
3995.4,0.2908577772218422,0.007297922368409499,0.030131541536653848
3995.5,0.291840893420872,0.007178482764396792,0.029425226828378337
3995.6,0.2927827256699798,0.006864785705148305,0.02883686708353095
3995.7,0.29367161020420013,0.0064468317779798195,0.02843638316816431
3995.8,0.294504716686438,0.005969534526536715,0.028241925501390118
3995.9,0.2952805989194618,0.0054178092789718005,0.028222857210286896
3996.0,0.2959924365393899,0.004732923875453038,0.028322232675835387
3996.1,0.2966258318469067,0.0038606062139251653,0.028481381271490542
3996.2,0.29716441296610263,0.0028312626870791364,0.028655051493122308
3996.3,0.29760246645139715,0.0018113872779677315,0.028811739364911267
3996.4,0.29795628411632086,0.0010472968915723074,0.028925798136665126
3996.5,0.29826344749866984,0.0007158266688973109,0.028977649351159707
3996.6,0.2985675962589124,0.0008006998324927474,0.02896668361080063
3996.7,0.2988984155203612,0.0010992146066425375,0.02892114536542382
3996.8,0.299259975541969,0.001342823256617323,0.02888967839441958
3996.9,0.29963268202048443,0.0013268664738200488,0.028919259880630703
3997.0,0.29998428238643965,0.000969615806488333,0.029036800821866163
3997.1,0.3002822732313086,0.0003031776083258855,0.029246152648432826
3997.2,0.30050349079650046,-0.0005584819288047893,0.029538832904822416
3997.3,0.3006404907599567,-0.001449307611694728,0.029907653427597904
3997.4,0.3007043052104925,-0.0021908549481574843,0.030350415988152545
3997.5,0.30072143268272844,-0.002651143917366244,0.030856727357659115
3997.6,0.30072495095782203,-0.0027894768539436622,0.031387870444963
3997.7,0.3007446541621446,-0.002646821337518179,0.03187350263343734
3997.8,0.30080200069661595,-0.002295294525791224,0.0322363034291339
3997.9,0.30091046948977396,-0.001801103607731879,0.03242595656744915
3998.0,0.3010770069691088,-0.0012290982865659577,0.032434570271798115
3998.1,0.3013014177010608,-0.0006598856602525419,0.032287030467607024
3998.2,0.3015754812814804,-0.00017585679785017916,0.03202126090352462
3998.3,0.30188552488795656,0.00018430486706048495,0.031673155482867366
3998.4,0.302219125199766,0.0004601949528980341,0.031268992675609626
3998.5,0.3025722575735498,0.0007529580749830065,0.030821721575036754
3998.6,0.3029513966129224,0.001154095228471555,0.030330612719356144
3998.7,0.30336724735978154,0.0016609054515072431,0.029787796098106216
3998.8,0.3038225694263393,0.0021454123408730387,0.029194425978627068
3998.9,0.30430295798933227,0.0024251046250746543,0.028582104478333228
3999.0,0.3047802860873985,0.0024049241316915384,0.028023678935256684
3999.1,0.3052289054237721,0.002167222610964583,0.0276150018601064
3999.2,0.30564168811957776,0.0019104753503132153,0.027430455936507243
3999.3,0.30603204088119856,0.0017930116737702273,0.0274836123514515
3999.4,0.30642201919472706,0.001843655431287199,0.027724027126338285
3999.5,0.3068301482348375,0.002020019381130379,0.028068862105738047
3999.6,0.3072702911977993,0.0023210219443727345,0.028439580690883447
3999.7,0.30775802362315013,0.0028014938859180433,0.02877663232118322
3999.8,0.30831102605213434,0.0034602712821524013,0.029032733450488592
3999.9,0.30893701715668687,0.004134075015640628,0.029169360324221686
4000.0,0.30961873125470285,0.004537338014698362,0.0291741319489521
4000.1,0.31031144608687833,0.004429236307608527,0.029084457507176663
4000.2,0.31095737881279295,0.0037527729867163615,0.028984899262514154
4000.3,0.3115063914797562,0.0026406154037192163,0.028968543904056596
4000.4,0.31193036454101125,0.0013287823711222368,0.029090326300939034
4000.5,0.312227250108148,6.542425191346123e-05,0.029348055054840276
4000.6,0.3124170720124572,-0.0009565262615664529,0.02969941525997725
4000.7,0.31253257816433816,-0.0016478255362952518,0.030094190806078055
4000.8,0.31260729146916605,-0.002040740687626764,0.030496917591853145
4000.9,0.3126648135261282,-0.0022639139126551006,0.03088972188141763
4001.0,0.312712645386165,-0.0024868263759684666,0.03126292155154762
4001.1,0.31274177805015246,-0.0028561199016661322,0.03161007556841091
4001.2,0.3127320458441706,-0.0034407986158597383,0.03193331533898006
4001.3,0.3126618313848341,-0.004205785809659936,0.032245417160105795
4001.4,0.3125183939134411,-0.005027780804895342,0.03255695415630894
4001.5,0.3123047184900916,-0.005739303043112643,0.0328610945989672
4001.6,0.3120412873523564,-0.0061746847032330176,0.033136657351352655
4001.7,0.31176336353052125,-0.006208932955546546,0.03336611399910138
4001.8,0.3115147690486732,-0.00578946507216297,0.03354499031774128
4001.9,0.3113391194978003,-0.00495429479065049,0.03367141527296287
4002.0,0.3112702946903132,-0.003825715285311472,0.033730213549408666
4002.1,0.31132528730378417,-0.0025747546669436447,0.03369160658096255
4002.2,0.31150233268652916,-0.0013720356091263158,0.03352649422521567
4002.3,0.3117841099614295,-0.0003542337037499635,0.033222595794763436
4002.4,0.3121428688774738,0.0003829100874492698,0.032789089609552596
4002.5,0.3125451400574977,0.0007861779113607106,0.0322528017851314
4002.6,0.3129568080136125,0.0008655879855690466,0.03165406275753862
4002.7,0.3133503331369587,0.0007222624124888459,0.03104304410956312
4002.8,0.313713096299304,0.0005384780241073074,0.030472686589370458
4002.9,0.31405205881796106,0.000506176347833148,0.02998863380143252
4003.0,0.3143899728602977,0.0007313858866555375,0.029621118171568914
4003.1,0.3147534728622474,0.0011795541172697362,0.029381098648277447
4003.2,0.31515914523119604,0.0016970074268002385,0.029260111358909602
4003.3,0.3156052717055107,0.0020941410876190135,0.029234312785163332
4003.4,0.3160732266210482,0.0022370090740838084,0.029272163799867842
4003.5,0.3165361135487361,0.0020909847721810523,0.029342292399856237
4003.6,0.3169682287494741,0.0017017053926447938,0.02941959850022829
4003.7,0.31735067089683705,0.0011496625578088543,0.029492505173240854
4003.8,0.3176733826603878,0.0005249286087258114,0.029573084084426087
4003.9,0.31793633178449965,-7.279963551099896e-05,0.029702290164177372
4004.0,0.3181502668438195,-0.0005438469330609422,0.029937126165443056
4004.1,0.3183345905276332,-0.0008246480864757073,0.030318864474192478
4004.2,0.3185112979368098,-0.0009176466860042819,0.030842086232438313
4004.3,0.3186981406020395,-0.0008782478466884844,0.031448289485211486
