time,vane_AoA,Ahrs1_Pitch,Ahrs1_bPitchRate
2715.1,-0.0034938650155061416,-0.0013430613298581078,0.023143611286744737
2715.2,-0.0036013918529836627,0.0008779448222912023,0.02326561826710629
2715.3,-0.0036434271064604397,0.003113215619577914,0.023391906707246547
2715.3999999999996,-0.003612168511658917,0.005363345782465974,0.023495048477593455
2715.5,-0.0035305385884805366,0.007625451778645694,0.023554697610328055
2715.6,-0.0034340303843578557,0.00989445092176916,0.023564928559489468
2715.7,-0.0033491654717087704,0.012164935139333697,0.023531808699868567
2715.8,-0.0032838901178824315,0.014432286709956256,0.023464550059448093
2715.8999999999996,-0.0032335444759955343,0.01669275415382366,0.02336984655370605
2716.0,-0.0031936213579385232,0.01894324316295689,0.02325408514622509
2716.1,-0.0031669345888092884,0.02118154820985721,0.023127641820216652
2716.2,-0.003160737676099822,0.0234068017869196,0.023002839198775292
2716.3,-0.003179989818143568,0.025619398133617927,0.02288486102201786
2716.3999999999996,-0.0032240246891091944,0.027820007333987835,0.022764977642145218
2716.5,-0.0032871775814653885,0.030008152679941124,0.022626230849820902
2716.6,-0.0033607189642214388,0.032181654003028845,0.022459230491956795
2716.7,-0.0034350105231560953,0.034337824057783246,0.022273906321929555
2716.8,-0.0035017503922159026,0.03647564872325026,0.02209661123907381
2716.8999999999996,-0.0035553234840587783,0.038597108570365884,0.02195539582202819
2717.0,-0.0035919185893983773,0.040706578038085146,0.021864507773584986
2717.1,-0.0036071123437169633,0.04280876560754304,0.021817596914758812
2717.2,-0.003594957122277751,0.044906639065291604,0.021792078746418923
2717.3,-0.0035507487371271283,0.04700063623791275,0.02176001454507172
2717.3999999999996,-0.0034762641170513232,0.04908936173469239,0.021698768176065013
2717.5,-0.0033837354697011076,0.05117100928393799,0.021597867911665975
2717.6,-0.0032947077295676108,0.05324448774464794,0.02146186081880711
2717.7,-0.003233215820600175,0.05530971682383816,0.021307944512985632
2717.8,-0.003217787113929404,0.05736730976691101,0.021157599396076338
2717.8999999999996,-0.0032577211285564345,0.05941820497604748,0.021026705654945382
2718.0,-0.003353920410468972,0.06146352799432738,0.02092005642639029
2718.1,-0.0034999160065027567,0.06350439669843708,0.020831079784620017
2718.2,-0.003680791080489592,0.06554128176020754,0.02074454085052033
2718.3,-0.003872741333671143,0.06757297327390036,0.020640537451040008
2718.3999999999996,-0.004047202352112083,0.06959568613192817,0.020497676490783972
2718.5,-0.004179084208680973,0.07160285139214059,0.02029586358155147
2718.6,-0.004253943240722362,0.07358600549394885,0.020023018062537024
2718.7,-0.00426985978860576,0.07553688583564648,0.019685487550269703
2718.8,-0.004234329221334634,0.07744994619377386,0.019311610669500323
2718.8999999999996,-0.004159827965404855,0.07932383006724285,0.018938317130653557
2719.0,-0.004060548521943209,0.08116067100720362,0.01858761267028986
2719.1,-0.003948499613283564,0.08296355516689581,0.01825461810676929
2719.2,-0.0038281393270235228,0.08473403644363424,0.017918455810432887
2719.3,-0.0036951285887495302,0.08647131213649355,0.017562534375565472
2719.3999999999996,-0.0035439861092763,0.08817295605608075,0.017185387225315294
2719.5,-0.003379000671128629,0.0898363748991584,0.016799027080748406
2719.6,-0.0032168726612864184,0.09146056792495481,0.016423212146968222
2719.7,-0.0030774734534168833,0.09304759749076195,0.016080651417158708
2719.8,-0.0029719409636134175,0.09460279631873543,0.01579147163814111
2719.8999999999996,-0.002899637593099917,0.09613340041631056,0.015566508404564925
2720.0,-0.0028548015488345964,0.09764647383591064,0.015403910338157217
2720.1,-0.002833684168077523,0.09914745746770452,0.015292579178041266
2720.2,-0.0028349625120308664,0.10064008877890503,0.015219608560638483
2720.3,-0.0028542271155535515,0.10212733965221286,0.01517523709184329
2720.3999999999996,-0.0028771594537196346,0.10361209503663764,0.01515199647206474
2720.5,-0.002876662606573312,0.10509668296573106,0.01514046305651654
2720.6,-0.0028190827724011666,0.10658177280733468,0.01512626978765439
2720.7,-0.0026794861979846296,0.1080657049462952,0.01509087076344011
2720.8,-0.002456927284666298,0.10954467432842092,0.015015185122317977
2720.8999999999996,-0.0021781316464251446,0.11101349081875499,0.014883445440658364
2721.0,-0.0018861411188833025,0.11246651289556327,0.014685885697968344
2721.1,-0.0016211484335159339,0.11389838841555879,0.014420814683455881
2721.2,-0.0014053618980762724,0.11530437445235807,0.01409548272625317
2721.3,-0.0012405475234970882,0.11668036285192285,0.013724047904304818
2721.3999999999996,-0.0011181549022258612,0.11802288943092434,0.013323532646486218
2721.5,-0.001031956597113582,0.11932932896509306,0.012910929493829732
2721.6,-0.000981482497786414,0.12059831703057013,0.012502087449710379
2721.7,-0.0009651672037072032,0.12183013710687342,0.012110454682579081
2721.8,-0.0009729484700828934,0.12302660268936276,0.011745204275821285
2721.8999999999996,-0.0009874954443778751,0.12419035331334534,0.011409915708263262
2722.0,-0.0009939656441772726,0.12532396221682995,0.011102608675803113
2722.1,-0.000989481306755388,0.12642926585698622,0.010816405738246394
2722.2,-0.0009834324980581624,0.12750705061703713,0.010539728980935314
2722.3,-0.0009891143087757096,0.1285569714918918,0.010257258137482397
2722.3999999999996,-0.0010149074995377376,0.12957764337835176,0.009953957447229177
2722.5,-0.001060774980808433,0.13056694272776057,0.009621236102249985
2722.6,-0.0011199681780827313,0.1315224989896128,0.009261429754937935
2722.7,-0.0011836627442919632,0.13244231911466794,0.008887841583643872
2722.8,-0.0012458301930982768,0.13332542639461276,0.008519928211874915
2722.8999999999996,-0.0013051045712038438,0.13417234208007559,0.008175548654383611
2723.0,-0.001361987496721528,0.13498521092855018,0.007864335754594753
2723.1,-0.0014136663780067269,0.13576742342295892,0.007585441066200095
2723.2,-0.0014512679895628616,0.1365226957207191,0.007329388425938059
2723.3,-0.0014624186486803113,0.13725382389364374,0.0070818820800874396
2723.3999999999996,-0.0014369329369649212,0.13796165575053584,0.0068284677469114185
2723.5,-0.0013713983457398734,0.13864483845317954,0.006559442309659769
2723.6,-0.0012713912376034434,0.139300555462535,0.006272767474631888
2723.7,-0.0011514575285240236,0.13992595173650038,0.005972842578018207
2723.8,-0.001031139709913309,0.1405194762731871,0.005666203926864233
2723.8999999999996,-0.0009265625666072637,0.14108121474782054,0.0053573202086728555
2724.0,-0.0008421734114310786,0.14161206793618297,0.005046789886567054
2724.1,-0.000769820342631702,0.14211268230388913,0.004732330381303853
2724.2,-0.0006977093674193937,0.1425829415088624,0.004411451075093536
2724.3,-0.0006231480854210678,0.14302214118916076,0.004084138373954661
2724.3999999999996,-0.000558720550912783,0.1434295800054539,0.0037538103475986237
2724.5,-0.000525650700980814,0.14380517193278683,0.003425591282048246
2724.6,-0.0005379997433465585,0.14414965157761123,0.0031028435155210886
2724.7,-0.0005900285361789521,0.1444641126581189,0.002784302616249504
2724.8,-0.0006575909940276083,0.14474910076196645,0.0024642007841357938
2724.8999999999996,-0.0007117303887658664,0.1450039928255557,0.0021361462157834456
2725.0,-0.0007320275622001659,0.14522732741685582,0.0017982755906938105
2725.1,-0.0007102091798679432,0.1454178472738061,0.0014552866809551153
2725.2,-0.000645228794790337,0.14557530169309515,0.0011155288261266373
2725.3,-0.0005374415926230877,0.14570037260186663,0.0007855175948443124
2725.3999999999996,-0.00038807422960344864,0.14579386678924522,0.00046550471547917113
2725.5,-0.0002029341167988279,0.14585575670312975,0.00014807407495866877
2725.6,6.43235569124591e-06,0.14588453047485134,-0.0001801623228839063
2725.7,0.00022607882496502286,0.14587706247843513,-0.0005341406490392367
2725.8,0.0004404462154810861,0.1458291967953242,-0.0009231403813827698
2725.8999999999996,0.0006267101795803021,0.14573720166081947,-0.0013419009517966992
2726.0,0.0007522136353921264,0.14559974400954426,-0.0017652371448986456
2726.1,0.000786444228033606,0.1454193837218971,-0.002153554493058123
2726.2,0.0007213895463553268,0.14520257735277928,-0.002470441444917608
2726.3,0.0005797976257338528,0.1449579418468241,-0.0027019588056694664
2726.3999999999996,0.0004023838933295114,0.1446935863968762,-0.002862953026972139
2726.5,0.00022866108994825835,0.14441492229536249,-0.0029859534535939427
2726.6,9.051345793742066e-05,0.14412398475724342,-0.0031038855980640902
2726.7,1.805403463472538e-05,0.14382006696506755,-0.003241474890437299
2726.8,3.957542039618046e-05,0.14350048384151096,-0.0034183725687991465
2726.8999999999996,0.00016476469899435613,0.14316065773469233,-0.0036545437450619346
2727.0,0.00036519282275045134,0.14279392968878346,-0.003968116144472409
2727.1,0.0005774241986275975,0.14239205139032007,-0.0043666105979823875
2727.2,0.0007349479233966431,0.14194665847552831,-0.004840914954539808
2727.3,0.000804940117386071,0.14145096974408278,-0.005367759440612331
2727.3999999999996,0.0007988282572264685,0.1409008071627704,-0.005917757379591146
2727.5,0.0007504676473248559,0.14029492775649138,-0.006462008292644321
2727.6,0.0006854005028282191,0.13963519606672664,-0.006972976288503458
2727.7,0.0006092780357890627,0.13892676681646135,-0.007422561840194121
2727.8,0.0005211483499543616,0.13817799895460658,-0.007785120595915265
2727.8999999999996,0.00043323930447193874,0.13739947237139583,-0.00804885145477642
2728.0,0.0003770763432727136,0.13660152742822218,-0.008229094200540393
2728.1,0.000392549053607949,0.13579081790940414,-0.008371544033344733
2728.2,0.0005094375858008852,0.1349676378797135,-0.008537394526304334
2728.3,0.0007309530393221523,0.13412587079697683,-0.008774110176195952
2728.3999999999996,0.0010265743750623572,0.1332561454436831,-0.00908781485442551
2728.5,0.0013410407856382172,0.13235090086996895,-0.009436176585974605
2728.6,0.0016182701652448258,0.13140871502551693,-0.009749415891162301
2728.7,0.001824672608672838,0.1304355021182273,-0.009968672757186886
2728.8,0.00195455222580796,0.12944195759353042,-0.010078976960640368
2728.8999999999996,0.002016760479490656,0.1284387374242795,-0.010116622146674671
2729.0,0.002018703952491696,0.1274322271306555,-0.010145014326281376
2729.1,0.001963871372192783,0.12642355394316304,-0.010212952199080954
2729.2,0.0018632992906571504,0.1254112312583968,-0.010324645674455036
2729.3,0.0017458698939592338,0.12439497100935754,-0.010446326119938627
2729.3999999999996,0.0016527895283327534,0.12337709680926212,-0.010546036558913029
2729.5,0.0016187541194579939,0.12235984639711638,-0.010633497636241657
2729.6,0.0016554441389813085,0.1213403761056316,-0.010767219024473198
2729.7,0.0017470168179351368,0.12030738378981091,-0.011022654959490376
2729.8,0.001857781671113119,0.11924275637019112,-0.011438660653378742
2729.8999999999996,0.0019518728385489402,0.11812869309584763,-0.011977474557816592
2730.0,0.002019307023387596,0.11695610196132424,-0.012537710834853265
2730.1,0.0020883682190842184,0.11572759988241177,-0.01302450349821219
2730.2,0.0022042527663871203,0.11445182680409814,-0.013425945318468826
2730.3,0.0023827496491639205,0.11313313773181334,-0.013826493761787746
2730.3999999999996,0.0025798686185668756,0.11176535848593504,-0.014336791976991522
2730.5,0.0027130099620073502,0.11033507894441044,-0.014996583057900784
2730.6,0.0027236897998364766,0.10883165070228906,-0.015733545648002955
2730.7,0.002628427796150049,0.10725573541947363,-0.01640981991659113
2730.8,0.00251080005466828,0.10562016281356824,-0.016912307640114067
2730.8999999999996,0.0024643514382730364,0.10394348124486388,-0.017212178049409495
2731.0,0.0025402717425413203,0.10224192961988038,-0.01735791941788559
2731.1,0.0027348686363071434,0.10052514148807817,-0.017427326275334925
2731.2,0.0030058269147652207,0.0987968337326163,-0.017479400227227368
2731.3,0.003296107065521865,0.09705902499142155,-0.017524763927057863
2731.3999999999996,0.003558678621727823,0.09531710822772992,-0.01752896845504748
2731.5,0.0037697540667833,0.09358151568773429,-0.01746030915787543
2731.6,0.003913854098555715,0.0918630158618735,-0.01734766787327986
2731.7,0.003953271643897762,0.09016487810374811,-0.01728246063542907
2731.8,0.003822000232684725,0.08847948049326837,-0.017349671174078356
2731.8999999999996,0.0034631202072282546,0.0867931824501736,-0.017554690509834516
2732.0,0.0028780450903953146,0.0850950060887155,-0.01782230115541666
2732.1,0.0021398846790909756,0.08338144487614688,-0.018062127416758143
2732.2,0.001362740384953764,0.08165509067359572,-0.018222767329407776
2732.3,0.0006636445787884368,0.07992159611802635,-0.018284116186699704
2732.3999999999996,0.0001510858299403883,0.0781896277597511,-0.01822112802414093
2732.5,-6.689168779259856e-05,0.07647246049621172,-0.018005582782803363
2732.6,0.00011032112652853651,0.07478542777488707,-0.017662327537463295
2732.7,0.000735270403554729,0.07313614513073209,-0.017324267828844737
2732.8,0.0017597363087484424,0.07151236523982606,-0.01721358546592588
2732.8999999999996,0.003013829117416462,0.06987758130199204,-0.017533447785288165
2733.0,0.00424897085944049,0.06818092624092072,-0.01833601835685813
2733.1,0.005234585859058651,0.06637747639080412,-0.01947240270985089
2733.2,0.005847899375243692,0.06444622152330581,-0.020675289583324066
2733.3,0.006093418957708956,0.062394541378376925,-0.02170671574287936
2733.3999999999996,0.006052775846273124,0.06024903023773968,-0.022451427918491723
2733.5,0.005824778184927987,0.05804187972037633,-0.022907763403618206
2733.6,0.005498100825278809,0.05580167475422249,-0.02312645073572047
2733.7,0.005146397686915427,0.05355056325138274,-0.02316174925757687
2733.8,0.004828296743990993,0.05130502998693456,-0.02305097572319681
2733.8999999999996,0.00459783928155078,0.049077310299915404,-0.022820178117146178
2734.0,0.004522774291333711,0.04687490439989058,-0.022521856281143445
2734.1,0.004677817521807898,0.04469609939411881,-0.022282969295543766
2734.2,0.0050908128073838405,0.0425231954565869,-0.022298577400438405
2734.3,0.005683260166349053,0.040320882161273865,-0.022729852585205757
2734.3999999999996,0.006282338072204052,0.03804684726308323,-0.023568914739875838
2734.5,0.006718426790454115,0.03567148210236256,-0.02460411802147518
2734.6,0.006923990679905354,0.033192714401211035,-0.02554393824729385
2734.7,0.006944788872019391,0.030633900513715312,-0.026199475838226415
2734.8,0.00687091426083818,0.028027127908103487,-0.026569457668471953
2734.8999999999996,0.006766910907257277,0.025395899693813617,-0.026781003364233877
2735.0,0.006650983659927623,0.022748445892340013,-0.026971711226435748
2735.1,0.006508321693838906,0.020081906208090645,-0.02721225467425219
2735.2,0.006302206249602634,0.01739086923396988,-0.027497264543088137
2735.3,0.005971692563108263,0.014674337523459341,-0.027772671410004838
2735.3999999999996,0.005435496474009509,0.011939176747577735,-0.02795904178730961
2735.5,0.0046235794512332045,0.009201150610661716,-0.027959191721999996
2735.6,0.003528896792381752,0.006484815522058877,-0.027670077507204596
2735.7,0.0022406368167222617,0.003821693432905539,-0.0270214304127022
2735.8,0.0009242089610829347,0.0012448145520756757,-0.026029108181082165
2735.8999999999996,-0.0002443311720015783,-0.0012201674475111257,-0.024816156521602264
2736.0,-0.0011442216285649346,-0.0035628765341814144,-0.023569733993561708
2736.1,-0.0017367096521650428,-0.005789778799440415,-0.022459337067116062
2736.2,-0.0020496000561028753,-0.00791865660048913,-0.02157653858515147
2736.3,-0.0021434693911129075,-0.009970651124919083,-0.020932673625900206
2736.3999999999996,-0.0020823931302388,-0.01196518941390132,-0.02049889179918791
2736.5,-0.0019179205157649482,-0.013919422146352844,-0.020245877423639046
2736.6,-0.0016845965478659234,-0.01584968471313143,-0.020153756371682506
2736.7,-0.0013998271358959498,-0.01777141220079536,-0.020193917448015283
2736.8,-0.001060191222947498,-0.019696302418692607,-0.020309297557681648
2736.8999999999996,-0.0006362750757257858,-0.02162891675608487,-0.020422309026175943
2737.0,-8.066981319613002e-05,-0.02356630972682742,-0.02047309968735273
2737.1,0.0006426705458221134,-0.025502162718998963,-0.020456744376212137
2737.2,0.0015242331332204445,-0.027433164196923546,-0.02042485499772575
2737.3,0.0024981286192387736,-0.029363414254343956,-0.02044920719326083
2737.3999999999996,0.00346400280457407,-0.03130408965010311,-0.020576098224503313
2737.5,0.004325737085157796,-0.03326882131622184,-0.02080087849765069
2737.6,0.005026251827241938,-0.03526761716147175,-0.021071798424495636
2737.7,0.00556555192549939,-0.03730261270999916,-0.021316885489208598
2737.8,0.005992749918671361,-0.03936790900604283,-0.02148248557840376
2737.8999999999996,0.006367622524078196,-0.04145385971161406,-0.021565414345466136
2738.0,0.006704671706636831,-0.0435532779590072,-0.021613121626112338
2738.1,0.006932708630326774,-0.045664854034285995,-0.021679842805871447
2738.2,0.006903125945781247,-0.04779028706474336,-0.02176345434955262
2738.3,0.006453854693357549,-0.049925782141458964,-0.02176955371649902
2738.3999999999996,0.0055004372118644534,-0.052052943408518654,-0.021535087527985133
2738.5,0.004102938760901575,-0.05413577873225182,-0.020908330773624903
2738.6,0.0024682440754110143,-0.056127515692148626,-0.019838692002696418
2738.7,0.0008931326682551207,-0.05798422481866024,-0.018411323907711462
2738.8,-0.0003145301131342441,-0.05967775759833887,-0.01681024915833834
2738.8999999999996,-0.000918326925521964,-0.06120284121310037,-0.015258823336554503
2739.0,-0.0008415169447419104,-0.06257831750639986,-0.01397665053626564
2739.1,-0.0002318390390235637,-0.06384375868457262,-0.013137517758806349
2739.2,0.0005636429614772928,-0.06505054032582963,-0.012807819301207363
2739.3,0.0011446750591084332,-0.06624727160169516,-0.012899165198487425
2739.3999999999996,0.0012567067694841316,-0.06746498426015475,-0.013198519953172878
2739.5,0.0009139223218116853,-0.06871113624358847,-0.013482615420619567
2739.6,0.00036596562084523183,-0.06997696738849941,-0.013639890614402912
2739.7,-6.145401692532168e-05,-0.07125318368644308,-0.013714621750004137
2739.8,-0.00014289716907899257,-0.07254336987534653,-0.013853803755419499
2739.8999999999996,0.00015890855788118014,-0.07386718690492762,-0.014204063583738482
2740.0,0.0007240363062440785,-0.07525319607939637,-0.014827738553977713
2740.1,0.0013770461766504701,-0.07672727937294692,-0.015678636718203173
2740.2,0.0019862485906734185,-0.07830342336971569,-0.016634990896661844
2740.3,0.002507393766049536,-0.07998102433574514,-0.01756419068647935
2740.3999999999996,0.002955703612608276,-0.08174922009592335,-0.018385338531659953
2740.5,0.003337423733635192,-0.08359475819272942,-0.019088662949360843
2740.6,0.0036068890213978586,-0.08550697441867802,-0.019688883849067664
2740.7,0.0036931866908000233,-0.08747511664653389,-0.020151252953408843
2740.8,0.0035686239634835845,-0.08948055852506948,-0.020371208021713178
2740.8999999999996,0.003288675531418525,-0.0914924625521459,-0.020236912862271868
2741.0,0.002969124102458927,-0.09347231664691942,-0.019714534094718378
2741.1,0.0027298936159960274,-0.09538437033564914,-0.018882277320922063
2741.2,0.00265197504525665,-0.0972051465457473,-0.017899725262010353
2741.3,0.002761450274942409,-0.09892782299893722,-0.016947005377414094
2741.3999999999996,0.003028486003519793,-0.1005610255719454,-0.016164498965303437
2741.5,0.003377795711918082,-0.10212283360913786,-0.01560752829772545
2741.6,0.003719126995859502,-0.10363187320759047,-0.015235401070535991
2741.7,0.0039932731695649796,-0.10509976387039743,-0.014952064405823019
2741.8,0.004204866436970497,-0.10652949455220473,-0.014683959064920859
2741.8999999999996,0.0044071924633960055,-0.10792080160766858,-0.014443964958096701
2742.0,0.004638081175570334,-0.10927837658747938,-0.014325026834627268
2742.1,0.004858114764645017,-0.11061579774725847,-0.014416610048258137
2742.2,0.004950212827791071,-0.11195110162022968,-0.014710757937975102
2742.3,0.004784219533035453,-0.11329722468072141,-0.0150826762199311
2742.3999999999996,0.004289579808435399,-0.11465507805238294,-0.015362579446526926
2742.5,0.00347772241838369,-0.11601405173044478,-0.01543022515846781
2742.6,0.002407306675757542,-0.11735795533041112,-0.015255700524674037
2742.7,0.0011316649859667066,-0.11867094744854077,-0.014873696826926769
2742.8,-0.0003238741955935307,-0.11993991673681496,-0.014330044529190246
2742.8999999999996,-0.0019316099000630472,-0.12115343496557683,-0.013645830353286651
2743.0,-0.003602071163509211,-0.12230013209921287,-0.012828023710148417
2743.1,-0.0051609282647733234,-0.12337076791812523,-0.01192281550868876
2743.2,-0.006412614822343736,-0.12436598391973583,-0.011061536166199641
2743.3,-0.0072606082807606725,-0.12530474950494047,-0.010432516934249207
2743.3999999999996,-0.00778140172361416,-0.1262236624370255,-0.010168137823529782
2743.5,-0.008172024793136216,-0.12716246190590177,-0.010228180113979496
2743.6,-0.008603673286723557,-0.1281433739143813,-0.010390648402047823
2743.7,-0.009106405375581527,-0.12915903064292164,-0.010377759925350795
2743.8,-0.00958214175239289,-0.1301775150068971,-0.01001918524219519
2743.8999999999996,-0.009919731221871373,-0.1311591965165581,-0.009320143136433652
2744.0,-0.010095002290779831,-0.1320720620492724,-0.008396522911930817
2744.1,-0.010166440643608615,-0.13289629585504636,-0.007356486444080585
2744.2,-0.010179499101740984,-0.1336192898226093,-0.006236039456561333
2744.3,-0.010067568715280292,-0.13422964040287474,-0.005029667644844392
2744.3999999999996,-0.009633983182508766,-0.1347177921578648,-0.0037730459403253714
2744.5,-0.00863999397664834,-0.13508422412601206,-0.0026059383904219777
2744.6,-0.00695611516981283,-0.13534977557532457,-0.001767850582390901
2744.7,-0.004687631054707189,-0.1355604389495374,-0.0015137264496491263
2744.8,-0.0021832357992292812,-0.13578070002795445,-0.0019810354049017197
2744.8999999999996,9.730511690331189e-05,-0.13607567227076686,-0.003091649657441849
2745.0,0.0017769796695576697,-0.13649043447130887,-0.004568577103586737
2745.1,0.0026916268530223415,-0.13703788620001053,-0.006061268339851527
2745.2,0.0028919452687661195,-0.13770057794148063,-0.00728843725407679
2745.3,0.002553620118334808,-0.13844275089905328,-0.008110884960487693
2745.3999999999996,0.001875216437165806,-0.1392242015663335,-0.008518185569965494
2745.5,0.001015192602028387,-0.1400096568697057,-0.008571557525071613
2745.6,7.40594155711448e-05,-0.14077216869481413,-0.008350686104020457
2745.7,-0.0008949271206086083,-0.1414924719240274,-0.00792582976612189
2745.8,-0.0018651977907426162,-0.14215702456813875,-0.007352126733366918
2745.8999999999996,-0.002819618898273465,-0.14275643346558772,-0.0066740573911953085
2746.0,-0.0037419549340250895,-0.14328470333401738,-0.0059305660591458045
2746.1,-0.004615438128227875,-0.14373912208277112,-0.005157459931169862
2746.2,-0.005424467261516616,-0.14412030348170327,-0.004387330023151451
2746.3,-0.006156750838067098,-0.1444318517263193,-0.0036473997279429515
2746.3999999999996,-0.006804688393292021,-0.14467944275296718,-0.002956244565520454
2746.5,-0.007365792466223353,-0.144869578486089,-0.002321859996982249
2746.6,-0.0078416445269824,-0.14500852934781988,-0.0017427826603415796
2746.7,-0.008233752074575272,-0.14510179513674704,-0.001212118097605737
2746.8,-0.008537529571378495,-0.14515412530245658,-0.0007235462389648142
2746.8999999999996,-0.00874080695373591,-0.14516989819063883,-0.0002768175632091146
2747.0,-0.008830994248072814,-0.14515349076442097,0.00012179386626753511
2747.1,-0.008806103238756259,-0.14510934684769874,0.0004663832494915159
2747.2,-0.008680764489631688,-0.14504150473262414,0.0007613033209951111
2747.3,-0.008483278444504652,-0.14495252221572455,0.0010262667866467125
2747.3999999999996,-0.008246722009875933,-0.1448423315666801,0.00129253129322308
2747.5,-0.007999651017400179,-0.14470783043146154,0.0015928405738313994
2747.6,-0.007761376320157801,-0.14454351781013006,0.0019518250557581114
2747.7,-0.00754474966211303,-0.14434273423782976,0.00238304001577854
2747.8,-0.007363034379699431,-0.1440985350814306,0.002895315714771548
2747.8999999999996,-0.0072291227926509745,-0.14380327266691492,0.003503931743037476
2748.0,-0.0071385456648310405,-0.1434470735993681,0.004232032770017104
2748.1,-0.0070490500623852145,-0.14301734848500092,0.00508721280015774
2748.2,-0.006886488430914749,-0.1425020659529721,0.0060236834907938215
2748.3,-0.006587706244903239,-0.14189622490784728,0.0069338127733781715
2748.3999999999996,-0.006147993729148931,-0.14120626648273868,0.007698451623224292
2748.5,-0.005628262212644825,-0.14044777940327502,0.008258641234255359
2748.6,-0.005115120394819353,-0.1396382396701964,0.008639671623858081
2748.7,-0.004670045026518866,-0.1387909182278807,0.008909204242031881
2748.8,-0.004308513786072676,-0.13791420572069746,0.009113318389624925
2748.8999999999996,-0.004018422129780925,-0.1370155388664817,0.00924537257191896
2749.0,-0.003793371031236208,-0.1361053914405909,0.0092681902970517
2749.1,-0.0036504146581415424,-0.1351971355262034,0.009164730948055567
2749.2,-0.0036201951477924914,-0.1343024175929,0.008972768013480943
2749.3,-0.003720112616530863,-0.1334255876722456,0.00877632620068794
2749.3999999999996,-0.003934495803353592,-0.13256158831815135,0.00866171402503113
2749.5,-0.004219751304588294,-0.13169907435322234,0.008671972052139345
2749.6,-0.004529238227538949,-0.13082643554365955,0.008791815280222158
2749.7,-0.004835043792969933,-0.12993661985544552,0.008967466901550302
2749.8,-0.005130375911408596,-0.1290285833974829,0.009140221267110464
2749.8999999999996,-0.005417290698136633,-0.12810600049035856,0.009270874747588755
2750.0,-0.005695212620580293,-0.1271749480952679,0.009347285987107502
2750.1,-0.005958522715765509,-0.12624172971366357,0.009380231926044737
2750.2,-0.006200748476561827,-0.12531105844902848,0.009394928441324923
2750.3,-0.006419359794026451,-0.12438449518832027,0.009422232333775182
2750.3999999999996,-0.006616940054425851,-0.123459496655911,0.009491307069415285
2750.5,-0.006797921741073366,-0.12252963941070348,0.009624631443879865
2750.6,-0.006963614701537141,-0.12158605171099038,0.00983530498136097
2750.7,-0.007109265870331276,-0.12061934740304746,0.010126176023056658
2750.8,-0.007224410734761584,-0.11962110039006708,0.010490717020327018
2750.8999999999996,-0.00729588434955345,-0.11858448013761895,0.01091619125012678
2751.0,-0.007313045093214093,-0.1175042099068599,0.01138916917001897
2751.1,-0.007272811432077201,-0.11637611975151618,0.011901099339760407
2751.2,-0.007178998036749076,-0.11519659774528511,0.012449924406812066
2751.3,-0.007034550309101076,-0.11396218936425273,0.013035571412290997
2751.3999999999996,-0.006835196037543908,-0.11266968255912477,0.0136521675999062
2751.5,-0.006574229626215341,-0.11131695005643398,0.01428333499211665
2751.6,-0.0062555904850421055,-0.10990409273829982,0.014904818950242786
2751.7,-0.00590122983262626,-0.10843385226024509,0.015492660707132584
2751.8,-0.005543849494842739,-0.10691091307636834,0.01603086270640098
2751.8999999999996,-0.005211325135430747,-0.10534068123595315,0.01651358728946163
2752.0,-0.004916516502678966,-0.10372831150626592,0.016941710298558142
2752.1,-0.004659362998974537,-0.10207838561113997,0.01731722923232797
2752.2,-0.004437166827952758,-0.10039514310689163,0.017639231387710088
2752.3,-0.004254339668826066,-0.09868297733918606,0.017903522176264678
2752.3999999999996,-0.004125117839694978,-0.0969469058483936,0.01810584870385391
2752.5,-0.004067516012138481,-0.09519258590103993,0.018246308753737787
2752.6,-0.004091864267051472,-0.0934256661617556,0.01833137074834205
2752.7,-0.0041916418791288265,-0.09165100505189301,0.0183714890471974
2752.8,-0.004343422221884668,-0.08987249199922547,0.018376336152833052
2752.8999999999996,-0.004516088169507851,-0.08809342210514524,0.018352179798135918
2753.0,-0.004684102132169378,-0.08631691459261442,0.0183033408620516
2753.1,-0.004838059443956932,-0.08454594453695595,0.018235852114548562
2753.2,-0.0049867508478994805,-0.08278276119170973,0.018160615481764144
2753.3,-0.005148957647589096,-0.08102788967189088,0.0180940421059292
2753.3999999999996,-0.005338846394983338,-0.07927931401635034,0.01805498609415874
2753.5,-0.005553378267730878,-0.07753262478007754,0.018058823923506197
2753.6,-0.005770898576199893,-0.07578237409543657,0.01811205102405602
2753.7,-0.005962441003118345,-0.07402383278828613,0.018210641615630532
2753.8,-0.0061057086900113315,-0.07225405629086225,0.018342398038578293
2753.8999999999996,-0.006190993294218954,-0.07047187503129199,0.01849160952328074
2754.0,-0.006219486062796065,-0.0686770370416457,0.018644882206381122
2754.1,-0.006201246364431126,-0.06686893826870054,0.018796955747588377
2754.2,-0.0061552446962713425,-0.06504572443885608,0.018953708444631297
2754.3,-0.006106574355152907,-0.0632044526553112,0.019129588584733515
2754.3999999999996,-0.006075989862596154,-0.061341989837135985,0.019339585752228487
2754.5,-0.006065882537662634,-0.05945558126306887,0.019589460355496354
2754.6,-0.006055247132344425,-0.0575428004799609,0.01987021690999912
2754.7,-0.00601080343048593,-0.055601837977139634,0.02016036520112684
2754.8,-0.005906222596932468,-0.05363264396340709,0.020433487103781137
