time,vane_AoA,Ahrs1_Pitch,Ahrs1_bPitchRate
3276.5,-0.009824890543986251,-0.00778829961491966,0.012220845027527035
3276.6,-0.009681119724639127,-0.006626790436996627,0.012011922266345145
3276.7,-0.009577786988108667,-0.0054922943123854396,0.011701386327013688
3276.8,-0.009539538866150232,-0.004392556077960164,0.011344523124190974
3276.8999999999996,-0.00956842963349436,-0.0033290745742504666,0.010994457752275547
3277.0,-0.009648385892244668,-0.002298740652762715,0.01068192122880835
3277.1,-0.009751576248885091,-0.0012966753779380929,0.010412009569615768
3277.2,-0.00984446580419437,-0.0003186270576148929,0.01017339267767974
3277.3,-0.009898667440923508,0.0006376562599204584,0.00994858251578941
3277.3999999999996,-0.009904491387658735,0.0015721275363729996,0.009722369479623108
3277.5,-0.009874890382415707,0.002483391508894491,0.00948989729554313
3277.6,-0.009833477683849125,0.0033704933350416177,0.00925947290439609
3277.7,-0.009797518944192864,0.004234174003547467,0.009045347253740225
3277.8,-0.0097722446945987,0.005076776318241968,0.008858865233028042
3277.8999999999996,-0.00975822552519679,0.005901674767435793,0.008709944116345045
3278.0,-0.009758518084871045,0.006713510222105272,0.008614173322508122
3278.1,-0.009775096747308672,0.007518979534371007,0.008589793010610332
3278.2,-0.009798782029148847,0.00832648218037706,0.008640512627291312
3278.3,-0.009805763492625907,0.009143536588668554,0.008739555096288739
3278.3999999999996,-0.009768394937329724,0.009973175038401354,0.008834136157917912
3278.5,-0.009673727911186312,0.010812021350441507,0.008870732383525627
3278.6,-0.009534950041705749,0.011651581631277346,0.008820118115798598
3278.7,-0.009387031667471547,0.012481744537007195,0.008684315863830958
3278.8,-0.009270000918759484,0.013294278361182398,0.008487656489659217
3278.8999999999996,-0.009210460994916486,0.014084797722607005,0.008262858704104103
3279.0,-0.009211222915679539,0.014852817912886755,0.008038341719391658
3279.1,-0.00925339738420698,0.015600291752102879,0.007829708536005873
3279.2,-0.009308681820161417,0.01632955267528943,0.007638297486303097
3279.3,-0.009353878889152227,0.017041684356144914,0.007456032670816946
3279.3999999999996,-0.009378412584716075,0.017735974779932197,0.007271395439138348
3279.5,-0.009382114651390017,0.018410534008336737,0.007073153403721703
3279.6,-0.009370217737685309,0.01906344068085691,0.006852661485074548
3279.7,-0.009352935795141595,0.01969335631013425,0.006606576307611433
3279.8,-0.009346368247324046,0.020299185301705904,0.0063396627043678525
3279.8999999999996,-0.009366529836949168,0.020879643921772287,0.0060652805662055635
3280.0,-0.00941782167976127,0.021433756709650736,0.005802390019709384
3280.1,-0.00948697001585038,0.021962078066037814,0.005570625070880655
3280.2,-0.00954935684102445,0.022467579613641885,0.005385663776388722
3280.3,-0.009582790956768904,0.02295556657588706,0.0052559739668380095
3280.3999999999996,-0.009578550331957396,0.02343267224668284,0.005180709788203397
3280.5,-0.009543640145704234,0.023905218006379365,0.0051487198741956
3280.6,-0.009494613753768756,0.02437749767280373,0.0051404809755969645
3280.7,-0.009447318844276988,0.02485082293922632,0.005134816849303176
3280.8,-0.009407995259686504,0.025323980584528363,0.005118161253524729
3280.8999999999996,-0.00936975778088497,0.025794887922565103,0.0050896092675011195
3281.0,-0.009315943381524213,0.026262203884882374,0.005056494764574294
3281.1,-0.00922936205214216,0.026725611426220083,0.005023601669567475
3281.2,-0.009103529557559322,0.027184799575431,0.004985846545837382
3281.3,-0.00894835493034848,0.027638432789645277,0.0049307867524364
3281.3999999999996,-0.008784381381029945,0.028084115569810057,0.004846607505668244
3281.5,-0.008630063213560586,0.028519127116728642,0.004726692734388028
3281.6,-0.00849412861531231,0.02894091731466124,0.004567802390887711
3281.7,-0.008378840087192026,0.02934670245328163,0.004366081967564905
3281.8,-0.008287636278787676,0.029732668320297563,0.004116979911118923
3281.8999999999996,-0.008227321965418699,0.03009394371565179,0.003820818107326586
3282.0,-0.008202943327057639,0.030425767621270458,0.003488712197156875
3282.1,-0.008212013269386238,0.030725044169812164,0.0031419906074390807
3282.2,-0.008244018738784135,0.030991224408256857,0.0028045743208889784
3282.3,-0.00828498218098202,0.03122606448558905,0.002493688274783309
3282.3999999999996,-0.008324189428656788,0.03143244556283434,0.002214516736309396
3282.5,-0.00835969195657209,0.03161294008257853,0.001961930832711205
3282.6,-0.008398204105563219,0.03176910521915887,0.0017285898968103833
3282.7,-0.00844713857344167,0.03190204331267834,0.0015136914079535058
3282.8,-0.00850327698405389,0.0320136428522388,0.001325282070836117
3282.8999999999996,-0.008548249137320914,0.03210734634547023,0.0011739578528662507
3283.0,-0.008557906405428055,0.0321878027275939,0.0010626308241784715
3283.1,-0.008520525782707728,0.03225955054486105,0.0009800153957867813
3283.2,-0.008447382191392691,0.03232543489112281,0.0009028639028086245
3283.3,-0.0083630908625409,0.03238559740510637,0.0008055068115439612
3283.3999999999996,-0.008282917987668347,0.032437439419638,0.0006695712383277325
3283.5,-0.008198546730372524,0.03247630593405262,0.0004877086527592984
3283.6,-0.008085698604430269,0.032496505097902674,0.0002616733774553853
3283.7,-0.00792635939924058,0.032492646035315584,-4.0079117126193106e-07
3283.8,-0.007726494964934187,0.0324610777170628,-0.00028495402710307583
3283.8999999999996,-0.007515810808002394,0.03240062574175366,-0.000574980051606207
3284.0,-0.00733161998376802,0.03231214579836679,-0.0008560478024219868
3284.1,-0.007199658522225479,0.03219734512193509,-0.001123285912706797
3284.2,-0.007123271088233246,0.03205764033719786,-0.0013827941808833323
3284.3,-0.007083804926954181,0.03189344915006106,-0.0016459827390488738
3284.3999999999996,-0.007049210473752678,0.03170399162934103,-0.001922132876113983
3284.5,-0.006987475106017348,0.03148755121693692,-0.002214512957344734
3284.6,-0.006880788586080945,0.03124204974136121,-0.0025204683985605
3284.7,-0.006734143552323659,0.03096579321218337,-0.002832769862937898
3284.8,-0.00657307172005795,0.03065828431226479,-0.0031404029647726806
3284.8999999999996,-0.0064302558751874,0.030320829178004972,-0.0034299249298211008
3285.0,-0.006328354528615117,0.029956416272837107,-0.0036898516084356444
3285.1,-0.0062713532812895,0.02956865562543866,-0.00391699764150647
3285.2,-0.006250844755092339,0.029160443167970184,-0.004118737882274431
3285.3,-0.006260027662085338,0.02873336421288518,-0.004307407324267437
3285.3999999999996,-0.006301666717396592,0.028288139056822797,-0.004491303161220041
3285.5,-0.006383304900124187,0.027825452816256504,-0.004670663844519934
3285.6,-0.006504595993872583,0.02734634710728972,-0.0048419692913138895
3285.7,-0.006647303188161379,0.026851956779667382,-0.005005915917494085
3285.8,-0.006775824081087058,0.02634287578117324,-0.0051721617200462255
3285.8999999999996,-0.0068490999185575495,0.025818383873420465,-0.005358305541535894
3286.0,-0.006838527377651825,0.025275664382453572,-0.00558468400765009
3286.1,-0.0067430922464294584,0.024709502836544762,-0.005867120486167658
3286.2,-0.006592960169870125,0.02411309422777317,-0.006210317146034627
3286.3,-0.006437339463558456,0.023479878593640462,-0.006604914497219352
3286.3999999999996,-0.006322732237778179,0.022805590260671808,-0.007028669023079321
3286.5,-0.006275592706665227,0.02208966417508888,-0.007450190798589501
3286.6,-0.0062979995513194895,0.02133549843316355,-0.007834425017235906
3286.7,-0.006372895734060233,0.020549579451455736,-0.0081506600565944
3286.8,-0.006471465050917794,0.019739865858896984,-0.008382494788733633
3286.8999999999996,-0.006560232841620986,0.018913937199724683,-0.008534177468776953
3287.0,-0.0066106673649260015,0.018077547349797177,-0.0086278264884536
3287.1,-0.006611766544744674,0.017234089963791388,-0.00869342170995266
3287.2,-0.006577235903113382,0.016384859112249225,-0.008757349676173167
3287.3,-0.006536671788964569,0.015529603596322354,-0.008834080296141038
3287.3999999999996,-0.00651287147115664,0.014667083345974751,-0.00892499699295334
3287.5,-0.006503039331920455,0.013795597881359105,-0.009025517553399738
3287.6,-0.006481539845624896,0.012913343460166092,-0.00913477099629812
3287.7,-0.006422854416501335,0.012018478525643273,-0.009258962801315912
3287.8,-0.006323919466816104,0.011109119611447144,-0.009405770758093027
3287.8999999999996,-0.006205956289112519,0.010183535989898834,-0.009576130190047017
3288.0,-0.0060963961771420645,0.009240506552510297,-0.009761590445387889
3288.1,-0.006009753770670659,0.008279635478823814,-0.009948950630108587
3288.2,-0.005943890954064598,0.007301497436853626,-0.010126799849670718
3288.3,-0.005890018388449958,0.006307542875203183,-0.010288577266909635
3288.3999999999996,-0.005842330870960842,0.005299748873255538,-0.010432162390123083
3288.5,-0.005797871589665006,0.00428001981127929,-0.010559184357564066
3288.6,-0.005750364974125648,0.0032494287941368495,-0.010675462484266356
3288.7,-0.005687550697228964,0.002207676526335348,-0.010790433161185947
3288.8,-0.005595521931293667,0.0011531675953654766,-0.010913266760898646
3288.8999999999996,-0.005465597218173641,8.375678185182188e-05,-0.011047447501294407
3289.0,-0.0052979684071774984,-0.0010021791512037572,-0.01118902786453792
3289.1,-0.005100656579108533,-0.0021050206584178814,-0.011331868229513663
3289.2,-0.004887222735453006,-0.0032241919067114455,-0.011477080900605213
3289.3,-0.0046771778125353075,-0.004359448641049413,-0.011638708080643453
3289.3999999999996,-0.004497122208641691,-0.005512245630341592,-0.011837559600666342
3289.5,-0.004375324527319186,-0.00668586681189662,-0.012083076036887661
3289.6,-0.004326652859116376,-0.007883665159324402,-0.012356538490808784
3289.7,-0.0043368081215642805,-0.00910645349391988,-0.012614190031017434
3289.8,-0.004362698891857886,-0.010351211370261784,-0.01281465034714625
3289.8999999999996,-0.0043571751317350495,-0.011612486696384759,-0.01295156717736525
3290.0,-0.004303780017683624,-0.012885951168642584,-0.013062705149613033
3290.1,-0.004233315495600084,-0.014171674641395012,-0.013203138944343116
3290.2,-0.004207405822409939,-0.015474270623371733,-0.0134020421755761
3290.3,-0.004282192773194917,-0.016799276434745904,-0.01363900153110949
3290.3999999999996,-0.004478347265741852,-0.01814838931418886,-0.01385739661076817
3290.5,-0.004774106316663434,-0.01951702869864325,-0.014000004295153988
3290.6,-0.005120666173127766,-0.020895594509649715,-0.014038959915675324
3290.7,-0.005466936943098632,-0.022273208796265678,-0.013984205862507563
3290.8,-0.005778353772743358,-0.023641565960769613,-0.013872799940875487
3290.8999999999996,-0.006041495180557993,-0.02499705819323687,-0.013749656809270575
3291.0,-0.006256181892595798,-0.026340524072406273,-0.01364935505637728
3291.1,-0.006422549377912565,-0.027675147156802235,-0.01358678541365388
3291.2,-0.006531728643235544,-0.029004103571388096,-0.013560968114227493
3291.3,-0.006566940311985434,-0.03032972267912414,-0.01356774941634319
3291.3999999999996,-0.006515118611209455,-0.03165450769950874,-0.013609560295706926
3291.5,-0.006379571724500755,-0.032982531631504435,-0.013693614906739544
3291.6,-0.00618259955724136,-0.03431946934641144,-0.013822110333674368
3291.7,-0.0059567214135072145,-0.03567092043290479,-0.013985766767970002
3291.8,-0.005732667394701824,-0.037040294918873284,-0.014166981154727988
3291.8999999999996,-0.005532198849206057,-0.03842789664511515,-0.014348275219776285
3292.0,-0.005367263654962786,-0.03983176038637237,-0.014518515724437535
3292.1,-0.005241609077156827,-0.04124945460064062,-0.01467421284253655
3292.2,-0.005150375849982611,-0.042679546835642415,-0.014817171605293842
3292.3,-0.005078222569059594,-0.044121912584233286,-0.01494992047400643
3292.3999999999996,-0.005002053746067018,-0.0455768808108624,-0.015071027790430085
3292.5,-0.004901320614369333,-0.04704393667391258,-0.015173940696882285
3292.6,-0.004769040894622748,-0.04852098446690512,-0.015250605782724334
3292.7,-0.004614176639330344,-0.05000469576924464,-0.01529654142165137
3292.8,-0.004455245197805152,-0.051491598918501864,-0.015313621844835616
3292.8999999999996,-0.004312571869811943,-0.05297907824530964,-0.015309617763767415
3293.0,-0.004203181981519491,-0.05446572795354251,-0.015294676260279187
3293.1,-0.004137099046088657,-0.05595094580225786,-0.015275528907437984
3293.2,-0.004114673971126047,-0.05743403796653465,-0.015250268959490164
3293.3,-0.004126119313238434,-0.05891339136760784,-0.015207591590706723
3293.3999999999996,-0.004154090651705448,-0.06038617880792116,-0.01513352170432139
3293.5,-0.004179251476727398,-0.06184894615403044,-0.015023705377988717
3293.6,-0.004185401605358965,-0.06329906826203481,-0.014891680522376818
3293.7,-0.004160605506249506,-0.06473633469710223,-0.014766452987252206
3293.8,-0.004098354952442241,-0.0661638073889697,-0.014683365749143258
3293.8999999999996,-0.004004944785243627,-0.06758759283106999,-0.014671848069768838
3294.0,-0.003908356320219303,-0.06901524369893605,-0.014739846305063309
3294.1,-0.003856205940319391,-0.07045281377988742,-0.014863035216637482
3294.2,-0.0038985759039210847,-0.07190196359649223,-0.014992294835510702
3294.3,-0.004064894436603881,-0.0733592367552883,-0.01507920453002814
3294.3999999999996,-0.004348269607239628,-0.07481829415468362,-0.015101429577572425
3294.5,-0.004706231099700594,-0.0762735043615576,-0.015069302511387675
3294.6,-0.00507865067440661,-0.07772228007743937,-0.01501234301541437
3294.7,-0.0054137448368359155,-0.0791651252009147,-0.014959955177836035
3294.8,-0.005686126514892181,-0.0806043348602305,-0.014928624072075824
3294.8999999999996,-0.005896101396843424,-0.08204251260203288,-0.01491880609540661
3295.0,-0.006055057542085452,-0.0834814379823468,-0.014919987682533683
3295.1,-0.006170881508129054,-0.08492158981694396,-0.014919698238992404
3295.2,-0.006242831613203734,-0.08636232587817727,-0.014910734297706202
3295.3,-0.006265721498449248,-0.08780240604939667,-0.014892901606050897
3295.3999999999996,-0.006237291742341447,-0.08924058451429372,-0.01486963855184421
3295.5,-0.0061630669919983845,-0.09067602808857998,-0.014842893430931751
3295.6,-0.00605718668954759,-0.09210843710888796,-0.014810514422258085
3295.7,-0.005940382219084523,-0.0935378331208363,-0.014768103099935943
3295.8,-0.00583497643234654,-0.09496405368247851,-0.01471282915424194
3295.8999999999996,-0.005756207412777049,-0.09638625647409248,-0.014644971564414353
3296.0,-0.00570400191365193,-0.09780281821836491,-0.014566492340539037
3296.1,-0.005663036046699785,-0.09921173073758505,-0.014479349845249926
3296.2,-0.00561271169083114,-0.10061121728103062,-0.01438429003148161
3296.3,-0.005538606284731799,-0.10200009526070015,-0.014278650809495835
3296.3999999999996,-0.005437251223913161,-0.10337742279615636,-0.014154747527561328
3296.5,-0.005315224236763076,-0.1047415762547908,-0.014003534906450515
3296.6,-0.005186825046512209,-0.10608982143165006,-0.013823657509285707
3296.7,-0.005070374302419177,-0.10741934864114255,-0.013627473475601762
3296.8,-0.004981938731774167,-0.10872911964776501,-0.013435621584099859
3296.8999999999996,-0.004929770173203194,-0.11002056043980142,-0.013263032989196014
3297.0,-0.004914720368663417,-0.11129616651075828,-0.013109071687588252
3297.1,-0.0049360577768661,-0.11255730479373666,-0.012960540299021769
3297.2,-0.004995103804527089,-0.11380321524242887,-0.012803026992133593
3297.3,-0.005091435884213158,-0.11503189115498873,-0.012629600908121154
3297.3999999999996,-0.0052155890391104905,-0.11624173904003694,-0.012441763588064465
3297.5,-0.005346138436309711,-0.11743229931548524,-0.012245613595874314
3297.6,-0.005455131689850838,-0.11860370135014643,-0.012048566841297364
3297.7,-0.005519787729531345,-0.11975614009353598,-0.01185919856957717
3297.8,-0.005534590315820567,-0.12089021763875848,-0.011687707216553569
3297.8999999999996,-0.005517119538873847,-0.12200765044761469,-0.011541836975290449
3298.0,-0.005503222946728408,-0.12311121862999203,-0.011418110773143515
3298.1,-0.005533165489974819,-0.12420335113088676,-0.011297336678772281
3298.2,-0.005635856609065252,-0.12528424149811135,-0.011152961289622914
3298.3,-0.005817631326742856,-0.12635128043486743,-0.01096772616742022
3298.3999999999996,-0.006058557492084766,-0.12740052274024932,-0.010744881753966082
3298.5,-0.006318302766409326,-0.12842912172074727,-0.010507424052223257
3298.6,-0.006552806747370338,-0.12943714936472328,-0.010288565514273892
3298.7,-0.0067360046817162315,-0.13042773193934093,-0.010115300718371542
3298.8,-0.0068724263531392835,-0.13140520029664907,-0.00998909830655552
3298.8999999999996,-0.006989391589133082,-0.13237211157602702,-0.009879079585450814
3299.0,-0.0071130134904200774,-0.13332707545962194,-0.009740160582028052
3299.1,-0.00724680611076965,-0.13426518843044227,-0.009544958754299457
3299.2,-0.007369629107816885,-0.13518092294684234,-0.00930204060759622
3299.3,-0.0074517194793158135,-0.13607123506830643,-0.009046264103220278
3299.3999999999996,-0.007473147381663965,-0.13693675693516855,-0.008813034009040642
3299.5,-0.007431601388285522,-0.13778079694007372,-0.00861831973635577
3299.6,-0.007338620181471355,-0.13860728243221404,-0.008455796988818341
3299.7,-0.007211008959134389,-0.1394189292568798,-0.008307468785781723
3299.8,-0.00706385016240092,-0.14021647548296226,-0.00815767522813444
3299.8999999999996,-0.006908940660364976,-0.14099919345330278,-0.00800238932390176
3300.0,-0.006759115961396106,-0.1417662158120219,-0.007849035756634324
3300.1,-0.006633400989860004,-0.14251767615560043,-0.007706430149320167
3300.2,-0.006555139520535968,-0.14325471681722263,-0.007572161941051169
3300.3,-0.006541448151153663,-0.1439782726000906,-0.00742864767410801
3300.3999999999996,-0.006592146476478296,-0.14468749645743287,-0.007252515927125166
3300.5,-0.00668795195102117,-0.14537906215628693,-0.007030706248430487
3300.6,-0.006800735024384892,-0.14604815743957636,-0.006771950229662192
3300.7,-0.006910931106426798,-0.14669090697935375,-0.006505163236671714
3300.8,-0.007021564627977545,-0.147306673838188,-0.0062612477563148755
3300.8999999999996,-0.007156563457566574,-0.14789806451127777,-0.00604577084451589
3301.0,-0.007340772987431071,-0.14846781399459721,-0.005826466883020801
3301.1,-0.0075777390914752935,-0.1490148808530704,-0.005555542772692074
3301.2,-0.007846662126179326,-0.14953358323786786,-0.005211024775907853
3301.3,-0.00812051313273171,-0.15001683965414425,-0.004816916621797311
3301.3999999999996,-0.00838553879906468,-0.15046064931685438,-0.004424985961882152
3301.5,-0.008643623871781528,-0.15086634921809478,-0.0040801316504740035
3301.6,-0.008898732686792268,-0.15123969265740053,-0.003800432987375701
3301.7,-0.009144714891121697,-0.15158831671961698,-0.0035828629355172466
3301.8,-0.00936855840809352,-0.1519197426800742,-0.0034219596297034903
3301.8999999999996,-0.009564678377378545,-0.15224073221702675,-0.003320087030951271
3302.0,-0.009743167271862873,-0.1525572643605829,-0.003279677445811705
3302.1,-0.009922153930322898,-0.1528741345827137,-0.0032873527638799436
3302.2,-0.010111166036143543,-0.15319390776817698,-0.0033081042287158944
3302.3,-0.010299744269936751,-0.1535157657698518,-0.003297407069182193
3302.3999999999996,-0.010459085735229402,-0.1538352538088118,-0.0032219625385581873
3302.5,-0.010554713623605692,-0.15414554973224523,-0.0030734053142778407
3302.6,-0.010562648030174522,-0.1544396901490045,-0.002866032991838998
3302.7,-0.010478717520353873,-0.15471227057872577,-0.002620935355307171
3302.8,-0.010314121841631382,-0.15495950666622602,-0.0023489468010573873
3302.8999999999996,-0.010082400151722303,-0.15517806754853242,-0.0020463191956591365
3303.0,-0.009791001552602714,-0.15536432845970183,-0.0017056641036525138
3303.1,-0.009444612395158435,-0.15551515206172045,-0.001330882626323656
3303.2,-0.009056124043586673,-0.1556294250343267,-0.000942511042692326
3303.3,-0.008655571648567669,-0.15570853008758906,-0.0005691340219153655
3303.3999999999996,-0.008287737866905886,-0.15575498804830568,-0.00023210659400829908
3303.5,-0.007996527837949519,-0.1557705834440291,6.378355596015893e-05
3303.6,-0.007806720666460695,-0.1557558779390906,0.00032697615014258444
3303.7,-0.0077173019466365315,-0.15571128753616573,0.000567726972152585
3303.8,-0.007709445115309904,-0.15563827440526773,0.0007887194261398376
3303.8999999999996,-0.007759315705126098,-0.15553956914489292,0.0009845842407962056
3304.0,-0.007844521763505283,-0.15541865522478232,0.0011490387682064872
3304.1,-0.007942378059041815,-0.15527920190420333,0.0012814423211522437
3304.2,-0.008028528138123818,-0.15512480799287962,0.0013848466324480543
3304.3,-0.008084690851164951,-0.15495916210642524,0.0014594529462425585
3304.3999999999996,-0.008111558646937102,-0.15478617007342615,0.0015052935298162263
3304.5,-0.008133225599478905,-0.1546092388244559,0.0015347181453006732
3304.6,-0.008187074228302612,-0.15442983576592373,0.0015766136717466968
3304.7,-0.008306175672420956,-0.15424659115604478,0.0016622487350003256
3304.8,-0.008504929003031576,-0.15405586509189104,0.001805855181511698
3304.8999999999996,-0.00877552597639742,-0.1538533289101562,0.001998032488932897
3305.0,-0.009096727745112958,-0.15363540137289536,0.0022150161385062093
3305.1,-0.00944761838077602,-0.153399885811709,0.0024335699757833
3305.2,-0.00981560006537906,-0.1531459696427052,0.0026408136719649517
3305.3,-0.01019393452758386,-0.15287389671912263,0.0028359394880279197
3305.3999999999996,-0.010572830694616833,-0.15258435645799462,0.0030267599197842964
3305.5,-0.010932793296937809,-0.152277689725583,0.003223904118861637
3305.6,-0.011246508822670531,-0.15195339665949534,0.00343426176646604
3305.7,-0.011488251404349706,-0.15161044051442843,0.0036569458414174422
3305.8,-0.011644411280811399,-0.15124805444796982,0.0038850659553725853
3305.8999999999996,-0.011718805134537054,-0.15086608664585668,0.004112246101932441
3306.0,-0.011729541022956059,-0.15046447377079075,0.0043381628728332965
3306.1,-0.011698670797119856,-0.15004248332307132,0.004568027523314137
3306.2,-0.011640892952176702,-0.14959854215108934,0.004807082310065462
3306.3,-0.011559050296637506,-0.14913083026357354,0.00505565149372254
3306.3999999999996,-0.011449767505479458,-0.14863819245471174,0.0053085709845290055
3306.5,-0.011314914701214521,-0.14812064781735895,0.005558182391011505
3306.6,-0.011168814433216531,-0.1475790571312085,0.005797653194721778
3306.7,-0.011033518100939856,-0.14701425118295317,0.006023004684850749
3306.8,-0.010925729956892491,-0.14642649749755118,0.006234215908641878
3306.8999999999996,-0.010847930131095132,-0.1458159483703782,0.0064350338049225415
3307.0,-0.010791916391901052,-0.14518355660314156,0.006630694987689641
3307.1,-0.010750492543875117,-0.1445312144221555,0.006824699298033402
3307.2,-0.010725525225014248,-0.14386080208903115,0.007017505839819997
3307.3,-0.010724631092859992,-0.14317308398007395,0.007208730405954669
3307.3999999999996,-0.010749763704487339,-0.14246733936289732,0.007400299343948886
3307.5,-0.010788310309939188,-0.1417418590701039,0.0075952157755299265
3307.6,-0.010816103402473421,-0.14099507709623668,0.0077906391976616295
3307.7,-0.01081245979785789,-0.14022692955387273,0.007972614934209098
3307.8,-0.010775936675387931,-0.1394397704095421,0.008120731855482368
3307.8999999999996,-0.010727237374571222,-0.13863817932698574,0.008221321738128772
3308.0,-0.010696093199329213,-0.13782749723311064,0.00827944230075075
3308.1,-0.010702025145013273,-0.13701174623568663,0.008319748992479987
3308.2,-0.01074305442694988,-0.13619216467316447,0.008373020343113833
3308.3,-0.010799529098839425,-0.13536733797838862,0.008456820513865405
3308.3999999999996,-0.010848628252030838,-0.13453478004686747,0.008566072714159913
3308.5,-0.01087842495357373,-0.13369266525684606,0.008681605874126322
3308.6,-0.01089263127187765,-0.13284039920220467,0.008788354916712924
3308.7,-0.010905088224832195,-0.1319779642763476,0.008886150344076596
3308.8,-0.010930745794118454,-0.1311051469282714,0.008984984952270453
3308.8999999999996,-0.010980764128271875,-0.13022150562200072,0.009093441234073562
3309.0,-0.011062569142228019,-0.12932670292012827,0.00921390526353663
3309.1,-0.011179425817530108,-0.12842028303688913,0.00934693094534169
3309.2,-0.011325790132758279,-0.12750098259807274,0.00949476625059152
3309.3,-0.011482291711260384,-0.126566892446688,0.00965573626136313
3309.3999999999996,-0.011618499236813096,-0.12561711998782957,0.009815116477958801
3309.5,-0.011705606270476879,-0.12465350437079506,0.009947353243930588
3309.6,-0.011730548416214489,-0.1236802844658155,0.010034051620357339
3309.7,-0.011701552302705746,-0.12270154455697156,0.01008229522160814
3309.8,-0.011642793223026048,-0.12171851741392369,0.01012440982071979
3309.8999999999996,-0.011581659485503746,-0.12072885328721572,0.010198108830029234
3310.0,-0.01153485900457301,-0.11972813053134687,0.01032332911675491
3310.1,-0.011501627571734403,-0.11871229733051715,0.010492505392426467
3310.2,-0.01146865390499122,-0.11767947637007681,0.010678319218489479
3310.3,-0.011422290902042435,-0.11663033593833837,0.010849990292473148
3310.3999999999996,-0.011358617967396387,-0.11556737957877575,0.010986176437623618
3310.5,-0.011285232870641083,-0.11449407787019354,0.011079357738603994
3310.6,-0.01121565991681487,-0.11341415114508863,0.011134509158983846
3310.7,-0.011162376167198444,-0.1123305611933851,0.011166380594296196
3310.8,-0.011132965957787209,-0.11124423461239523,0.011195539159836239
3310.8999999999996,-0.011127732878259923,-0.11015359953148071,0.011240780701448854
3311.0,-0.011136945886413969,-0.10905577674064362,0.011308665465215867
3311.1,-0.011142954190414616,-0.1079487997760864,0.011386916290911372
3311.2,-0.011131298572190878,-0.10683320593353651,0.01145066181497661
3311.3,-0.011102329789504123,-0.1057117625700547,0.011481279351913764
3311.3999999999996,-0.011070750464535796,-0.10458770864500073,0.011481818826700425
3311.5,-0.011053928843074304,-0.10346313843042737,0.011473109999643235
3311.6,-0.011061886863141596,-0.10233872041735391,0.011475925620593115
3311.7,-0.01109635583356155,-0.10121432198866846,0.011498950580471729
3311.8,-0.011154644037784468,-0.1000893148042888,0.011541648731554003
3311.8999999999996,-0.01123260508861598,-0.09896215154699406,0.011603432205539596
3312.0,-0.011326019348219293,-0.0978298547137547,0.011687764611324166
3312.1,-0.01143029019350404,-0.09668826286145464,0.01179899709932495
3312.2,-0.011537616816651178,-0.0955331565691742,0.011936722062845673
3312.3,-0.011634045050359374,-0.09436160600199217,0.01209268260087422
3312.3999999999996,-0.011700920420558713,-0.09317288888188494,0.012252280697071667
3312.5,-0.011722669462434004,-0.09196873093895487,0.012399566539449574
3312.6,-0.011697304568545386,-0.09075276649478005,0.012522380776153794
3312.7,-0.01164151708925799,-0.08952933757456977,0.012614493340156682
3312.8,-0.011583799455546415,-0.08830226906176293,0.0126744727513334
3312.8999999999996,-0.011548594515994746,-0.08707420994957152,0.012704111706812078
3313.0,-0.011543551043951682,-0.08584658341929817,0.01270887513766544
3313.1,-0.011558803673305673,-0.08461982723836953,0.01269844660704376
3313.2,-0.011576441890530665,-0.0833936607720449,0.012683730623140906
3313.3,-0.011582470387082452,-0.08216742521720632,0.01267142730605256
3313.3999999999996,-0.01157363698270073,-0.0809405215663125,0.012661207788050272
3313.5,-0.01155515181305027,-0.07971270955981229,0.012648353057211547
3313.6,-0.011532214947499238,-0.07848411027812492,0.012629394608872645
3313.7,-0.011503104406792053,-0.07725511896887814,0.012605415169288587
3313.8,-0.011459752228024428,-0.07602648651183702,0.012580467638358534
3313.8999999999996,-0.011395350431486205,-0.07479952740419124,0.012557859129164189
3314.0,-0.011312677184458574,-0.07357611979513637,0.012538313632205101
3314.1,-0.011226483803656461,-0.07235809975835292,0.012520790756952602
3314.2,-0.011158121067835832,-0.07114617086793532,0.01250415531522165
3314.3,-0.011125413074884443,-0.06993919460161595,0.012487767962244425
3314.3999999999996,-0.011133502746602795,-0.0687348036648947,0.012470687934340658
3314.5,-0.011172911393919242,-0.06753111926685998,0.012451014618766893
3314.6,-0.011226514112405644,-0.06632796702752396,0.012426418280589017
3314.7,-0.011279450786894626,-0.06512654539559916,0.012394923211726656
3314.8,-0.011324394573126161,-0.06392835312035908,0.012355171345966975
3314.8999999999996,-0.011360642379072526,-0.06273458184206705,0.012306753339034816
3315.0,-0.011390070384770886,-0.061545977977250886,0.012250578722017775
3315.1,-0.011413029126169164,-0.06036283713838899,0.012188622597374436
3315.2,-0.011427288302141864,-0.05918531439247638,0.012123549057646683
3315.3,-0.011431847351210713,-0.05801381972344502,0.012059271569597907
3315.3999999999996,-0.011431655128834383,-0.05684877705515011,0.012001985982113172
3315.5,-0.011436821107736564,-0.05568975340679934,0.011959396774194067
3315.6,-0.011456702680374799,-0.05453495302813685,0.011937189478034519
3315.7,-0.011494910272908956,-0.0533817442618104,0.011935280967284214
3315.8,-0.011547801978231607,-0.05222774972839198,0.011947176629222744
3315.8999999999996,-0.011605018056571879,-0.05107164768784044,0.011963284009735063
3316.0,-0.011652169630954308,-0.04991332586977202,0.01197578716541328
