\beta,\phi,p,r
0.02559413936386724,0.8918578317257672,0.02584667804244465,0.09345143580727326
0.0257808107635814,0.8944277370286191,0.025546997400631807,0.09357461677857634
0.02597730295372334,0.8969667135076297,0.025231602377715098,0.09375780541934803
0.02617722646051105,0.8994742645279981,0.024922195457109577,0.09400178181058869
0.0263743107586322,0.9019520860698942,0.024640552429078633,0.09430512158559999
0.026562747374050625,0.9044039053642244,0.02440463342774171,0.09466254028862524
0.02673763110908304,0.9068348463400975,0.024223664438150216,0.09506439605855492
0.026895276742465186,0.9092504120492901,0.02409600392263296,0.09549868353295587
0.027033231776805788,0.9116554970170839,0.024012025101431727,0.09595421247932612
0.027150053254746995,0.9140538965533758,0.02396059331168032,0.09642225266682468
0.02724511142618703,0.9164484533878313,0.023934359383512377,0.0968953279872119
0.027318619953241093,0.9188414893244158,0.023929749584871648,0.09736471989035077
0.027371810679707155,0.9212349963989281,0.02394293925903742,0.09781984815469474
0.027406934861404525,0.9236304613277176,0.023967694593543577,0.09825119088117987
0.02742684257602925,0.9260287410593079,0.023998637604803943,0.09865483152927866
0.02743425053245858,0.9284304405380767,0.024037039371927676,0.09903454703191325
0.027431133187645975,0.9308367548308656,0.024093394207058798,0.09939900598791683
0.027418645890065544,0.9332502481467836,0.024183333137582474,0.09975565186670877
0.027397632578650008,0.9356749285416038,0.024318295961470764,0.10010539834215745
0.02736939126961034,0.9381153863812687,0.024497620163572688,0.10044148447940453
0.027336218400615495,0.9405755017963465,0.024708549200538003,0.10075316325413523
0.027301357584048804,0.9430575290859692,0.024932654253335504,0.10103240729497086
0.027268272557405788,0.9455618481993969,0.025151470414444668,0.10128018911310786
0.027239542204660273,0.9480870778283237,0.025348248553861915,0.10150869901180458
0.02721591544469158,0.9506302697727058,0.02550855472745546,0.10173807183832666
0.02719595969113122,0.9531872223054066,0.02562220609725311,0.10198976565613344
0.027176369750490238,0.9557530494630961,0.025686223076562282,0.10228049338411288
0.027152695560301088,0.9583230344757031,0.025707282033494518,0.1026190399369903
0.02712021089287862,0.9608936362194365,0.02570205340551134,0.10300547332469503
0.027074792066372123,0.9634633752755641,0.025694358161538224,0.1034311591386275
0.02701377622066265,0.9660332798164352,0.02570936949105467,0.10387900965662508
0.026936737247229878,0.9686066770008372,0.02576678341115938,0.10432459090697964
0.026846033963160838,0.9711883725679037,0.025875937327818614,0.10473895157736722
0.026746923762558304,0.973783521420966,0.02603458164214774,0.10509364584498405
0.026647054614657006,0.976396536766819,0.02623058712986319,0.10536731680158404
0.026555329974524703,0.9790302598675651,0.02644529084966757,0.10555145152185677
0.026480444227914415,0.9816855126106655,0.026657699119470864,0.10565226990616511
0.026429578118780873,0.9843610718321661,0.026848494321807644,0.10568763597103925
0.02640764320225733,0.9870539843554074,0.027002692279384663,0.10568089517113124
0.026417153709241217,0.9897600603062131,0.02711056865455137,0.10565499606011734
0.026458511191623107,0.9924743885077845,0.027167292501957332,0.10562940218524597
0.026530382904730473,0.9951917870468427,0.02717216405235077,0.10562008195938825
0.02662997643225496,0.9979071938212932,0.02712827718137486,0.10564077587425251
0.02675323561336821,1.000616045533182,0.027042505974667626,0.10570339081979209
0.02689510002234212,1.0033146306891678,0.026924790450144072,0.10581694426487596
0.02704990226273728,1.0060003087880953,0.026786200163609504,0.10598620683804989
0.02721183587241257,1.0086715074319004,0.026636691673128852,0.10621136714948164
0.027375372056176215,1.0113275363445755,0.02648385905844351,0.10648882303964188
0.02753556244511591,1.0139683424253987,0.026332933462284075,0.10681234981071559
0.02768821892628275,1.0165943039921261,0.026187451274239406,0.10717434431267348
0.0278299537268847,1.0192061128590533,0.026050377781152108,0.10756729067952339
0.027958084069636045,1.0218048012541754,0.025925916515373466,0.10798495733017764
0.028070497386391714,1.024391960257237,0.02582126740260506,0.10842233185193546
0.028165624484177847,1.0269700523316652,0.02574637441404056,0.10887411755949124
0.028242597998616368,1.0295425541592709,0.025710872011904234,0.10933283891492333
0.028301533655681842,1.0321137255993764,0.025720201165126372,0.10978804021120811
0.028343748068075787,1.0346880565518874,0.025773340136225616,0.1102276437361756
0.028371690714391006,1.0372695936917269,0.02586253165459558,0.11064138906456082
0.028388486594340585,1.0398613169406719,0.02597450862251779,0.11102462070398404
0.028397236880949615,1.042464724990788,0.02609360121921342,0.1113797830552285
0.028400423289339095,1.0450798236952343,0.026206485603707003,0.11171424098654884
0.028399711222862476,1.047705565264482,0.02630576281226389,0.11203580140813042
0.028396174374593422,1.0503404482657281,0.02638922478399879,0.11234895500887725
0.02839071089296185,1.052982839413954,0.026455589095934644,0.11265387883765828
0.02838437832070602,1.055630882508796,0.02650150125602911,0.11294795294341475
0.028378513031345812,1.0582823558583108,0.02652390509537956,0.11322808095992512
0.028374671529874766,1.0609350047927868,0.026526385413841246,0.11349220097696715
0.028374510511943406,1.0635874292322676,0.026522417779501917,0.11373954695084842
0.028379674124036622,1.0662398633649888,0.026529367185134198,0.11397048766707374
0.028391656031158282,1.0688939852277073,0.026556684076300543,0.11418696551397663
0.02841158577047043,1.07155173929314,0.0266003105751703,0.11439334055522417
0.028440001334899462,1.0742142434980297,0.02664999302442091,0.11459613970086592
0.028476796829375994,1.076881796940235,0.02670144601957887,0.11480160182289853
0.028521499577610732,1.0795547713646925,0.026759896155549797,0.11501209847465785
0.02857379425056604,1.082234236584792,0.026832019497639435,0.11522435740203193
0.028633954080819358,1.0849215490379878,0.026915410745568073,0.11543171278783179
0.02870280929284625,1.0876171760492368,0.026994814632853113,0.11562960677168417
0.028781163132515372,1.0903195802809291,0.027046718686002415,0.11582065446250449
0.028868983848290387,1.093024858699322,0.027049218038165394,0.1160152545225997
0.02896491929373568,1.095727469775812,0.026993274705910925,0.1162268303765679
0.02906647998501898,1.0984219583984145,0.026890458146552134,0.11646491843174477
0.029170794285686225,1.1011050463727028,0.02677162704735561,0.11673044875462348
0.029275545839366132,1.103777034002072,0.02667464607375699,0.11701521965768427
0.029379686596599817,1.1064416322904689,0.02662692939799246,0.1173052071346232
0.029483621738926626,1.1091042374117668,0.02663369077209292,0.11758661109006192
0.02958871888814176,1.1117696361272067,0.026678725112721235,0.11785268941236711
0.029696273573665832,1.1144403343325786,0.026734809478361474,0.1181081371342335
0.029806371272802355,1.1171160737026666,0.02677567923088084,0.11836834417005729
0.029917166384316567,1.1197943805395207,0.02678426544750233,0.11865385325298103
0.030024867702058398,1.1224717030414522,0.02675635082071452,0.11898305287645064
0.03012437878159018,1.1251447082868968,0.026700159922660775,0.11936630816942202
0.030210317316735603,1.1278113457751036,0.026632127689741707,0.1198032283050632
0.03027805159884057,1.1304713225905674,0.026569562471140985,0.12028367621802741
0.03032438314152469,1.1331257715955816,0.026522328403599107,0.12079232689018857
0.030347638645717132,1.1357761964581858,0.026487494959165095,0.12131477840905512
0.030347266447420196,1.1384232189033716,0.026451418489739892,0.12184150079102601
0.030323365956702573,1.1410659782440689,0.02640049698715045,0.1223669252824584
0.030276600629183338,1.143702849131871,0.02633533885735592,0.12288472992285332
0.030208599911764687,1.1463333426865423,0.02627844915753852,0.12338347734938869
0.030122533637398658,1.1489601336658095,0.026268482481463185,0.12384636249807726
0.03002338982494154,1.1515899035878503,0.026343595970558624,0.124255402718077
0.02991771108527701,1.1542323762990374,0.0265239329433105,0.1245968741040075
0.02981293383569382,1.1568979730100257,0.02680275490929461,0.12486424777685326
0.029716674869352554,1.1595951843941712,0.027149660407103197,0.12505768975855927
0.0296361840645978,1.1623287556169069,0.02752259808599766,0.12518214909029676
0.02957794397635984,1.1650992093538686,0.027881169254244338,0.12524617398360058
0.029547306168798262,1.1679034759458164,0.028194690903791012,0.1252617882946993
0.029548113715489207,1.1707359871108147,0.028443659477997624,0.12524466967839937
0.02958233824222785,1.1735896957317256,0.028617477469068495,0.12521389379756614
0.029649817036192173,1.1764568391989059,0.02871217552642876,0.1251906864072237
0.029748205181691755,1.1793295730436058,0.02873025472261602,0.1251960352800762
0.02987321580234755,1.1822006681860817,0.028681678540882917,0.1252478086249578
0.03001911411331941,1.1850642377033593,0.028582879313489386,0.1253585291679165
0.03017932672390588,1.1879161832063947,0.02845215643319341,0.12553473485406302
0.030346990928341123,1.1907540824172822,0.02830382372808622,0.12577804429184644
0.03051533697423478,1.1935766070294747,0.028145354896166024,0.12608688321391057
0.030677953158250528,1.1963829086227977,0.027979658985722144,0.12645718713120893
0.030829095062032446,1.1991724418001954,0.027811057300666714,0.12688146260116784
0.030964121739630483,1.2019454187344825,0.027651201673047417,0.1273476214357749
0.031079934825406955,1.2047036715063104,0.027520605289733335,0.12783965724219865
0.031175175177240135,1.207451322956375,0.027443037227843855,0.12834075541427
0.03125001869108719,1.2101945896595139,0.027434519634365412,0.1288373632766329
0.03130563332658078,1.2129404835716167,0.027493783802439036,0.12932196496712492
0.03134353786090665,1.21569494238512,0.02760131963979774,0.1297931683005499
0.03136513950365503,1.2184613719065835,0.027728087649948628,0.13025314611014996
0.03137163422403309,1.2212403309324278,0.027848353449689313,0.130703699372443
0.03136427196474941,1.2240304019536536,0.027949482451139544,0.13114295795550757
0.0313447984099123,1.2268296893646344,0.028034266753638487,0.13156445051575716
0.03131580223017464,1.2296371545857465,0.028115671832897808,0.13195886621982994
0.03128077361832655,1.2324531840641162,0.02820755644593333,0.13231729751615573
0.03124384109970839,1.2352792271485995,0.02831612466455988,0.13263433273193573
0.03120927480791461,1.238116785754408,0.028436066918967346,0.1329100377043282
0.031180891552435388,1.2409663404735847,0.02855323549898047,0.1331505184177521
0.031161513976949225,1.2438268112198034,0.028652004655598355,0.1333668873202754
0.031152647739654916,1.2466957931119973,0.028722482128300756,0.1335725577413947
0.03115450424092825,1.2495703255614536,0.028763521297832058,0.13377955750716694
0.03116635123720638,1.2524477168007961,0.028781064187375107,0.13399569264391314
0.03118697777631669,1.255326067916441,0.028784368604023752,0.13422436182109723
0.031215001108794646,1.2582044485148745,0.02878328163878678,0.13446682860363185
0.031248924814600672,1.2610829179565188,0.028787864726726085,0.13472447968534393
0.0312871224214533,1.2639625639291543,0.028808566077413802,0.134998687131383
0.0313279817705496,1.2668454554753839,0.02885387637005993,0.13528868624908766
0.03137022211718385,1.2697342168049544,0.028925516765834637,0.13559030385122658
0.03141315098557558,1.272631166531049,0.02901554548798043,0.13589741652949716
0.03145665165680932,1.2755374372454251,0.029109158207931002,0.13620490253372913
0.031500939070165906,1.278452617963438,0.029191577503887744,0.13651038317442563
0.03154630861620298,1.2813750841946387,0.02925403783803919,0.13681351471500597
0.031593062198640755,1.2843027375277378,0.02929581919086865,0.13711396683067092
0.03164159861094634,1.2872337590617915,0.02932278698356149,0.1374102382067171
0.031692499720343,1.2901671123668437,0.02934409295558734,0.1377003169461131
0.031746489930170436,1.2931026788706745,0.02936828278622161,0.13798300046433407
0.03180433841754569,1.2960410263872384,0.029400118265577892,0.13825792803301193
0.03186686691872733,1.2989829561819952,0.029439549441099975,0.13852415445004224
0.031935086493959056,1.3019290672687978,0.029482926786810852,0.13877921496947201
0.03201028527569306,1.3048794926933367,0.029524871726353864,0.13902033746292614
0.03209387039263073,1.3078337929771466,0.029559421116795617,0.13924725653088493
0.03218693812493651,1.3107909251034706,0.029580527052878,0.13946464844443338
0.03228973019184653,1.3137492658034344,0.02958280685088365,0.1396826026437454
0.03240120532995272,1.3167067456700583,0.029563018196402537,0.1399148190036358
0.03251890170416609,1.3196611476924105,0.029521692425946062,0.14017538717914502
0.03263913339699666,1.3226105267177635,0.029463696786837256,0.14047557479572104
0.03275743144907702,1.3255535932039226,0.029396893630102845,0.14082181170896751
0.03286907399369694,1.328489880423711,0.02932934383911752,0.14121526622463232
0.03296957118150089,1.3314196254831792,0.02926672944876693,0.1416525622180199
0.03305505048314464,1.3343434758657085,0.02921164926055942,0.14212676321037607
0.033122560130251874,1.3372622335770123,0.02916494320267444,0.14262805731770806
0.033170314165324725,1.3401767851085131,0.02912782111957997,0.14314433138891874
0.03319785389062447,1.343088239098698,0.029103812432854897,0.14366217794169592
0.03320607311126129,1.3459982393713414,0.029100319857653954,0.14416841401185584
0.033197091984217,1.3489093787010447,0.029128765688042634,0.14465153636829628
0.03317402968257295,1.351825471135139,0.029201240063116102,0.14510245163984092
0.03314075742795846,1.3547513041561183,0.029323842290957275,0.14551439935877233
0.03310167967653252,1.357691738038129,0.02949140485706674,0.14588262964318593
0.03306153795842466,1.3606505631861467,0.029688460234051695,0.1462042485964357
0.03302522593323862,1.3636297636625512,0.02989569431278137,0.14647810778123366
0.032997609223213195,1.3666294880827679,0.030096614911390828,0.14670481419775094
0.03298330491029803,1.3696485161665093,0.030280454836287045,0.14688736050783166
0.03298635137334635,1.372684817824054,0.030441464129700318,0.14703242409162814
0.033009759369042616,1.3757359580876445,0.030576970455967325,0.14715144062547716
0.03305505298671299,1.3787993223238033,0.030685854858637195,0.14726021765850664
0.03312198212675961,1.3818722140439044,0.03076740635361952,0.14737669007444887
0.03320853135874701,1.3849518335583204,0.030820034206163995,0.14751780721295243
0.033311206553749015,1.3880351340449757,0.03084029008099753,0.14769702950935865
0.03342548438513663,1.3911186458927112,0.03082342753420609,0.14792306881995396
0.03354631854441652,1.3941984653197466,0.030766134527943183,0.14819956033894588
0.03366863346388526,1.397270594293403,0.0306705439043026,0.14852541632116587
0.03378772710113953,1.4003316440700537,0.03054693847440526,0.14889604349779534
0.03389950257372071,1.4033796265631537,0.030412441588207568,0.14930519239030862
0.03400053327997006,1.406414407466047,0.030285956354047593,0.149746353156163
0.034088075683321846,1.409437602768834,0.030182838196771124,0.15021283863221593
0.03416014125361302,1.4124520674644008,0.030112380836298466,0.15069703155579794
0.0342156246254404,1.415461295884658,0.0300783670730516,0.15119003740052567
0.03425439074794376,1.4184689673269206,0.030081097483094007,0.1516824157792107
0.034277230119193876,1.421478701306674,0.030119355707325865,0.15216563166496047
0.03428567256765543,1.424493970207252,0.03019151502133079,0.15263330662681876
0.03428173626245114,1.4275180656772979,0.030295477657424384,0.15308150691853878
0.03426772310956517,1.4305540025327588,0.03042754361348247,0.1535079351603654
0.03424613226999685,1.4336042867665988,0.03058103442057689,0.15391067225645366
0.034219665474243696,1.4366705934592054,0.03074614420231684,0.15428754117925084
0.03419122251977948,1.4397535389312461,0.030912048604290726,0.15463655190068812
0.03416381977764261,1.4428527538259541,0.031070504248144237,0.1549567158813344
0.034140459025372445,1.4459672910309211,0.031218439404031836,0.15524836316777876
0.03412399631223786,1.4490961399452442,0.031357214777006565,0.15551308612555406
0.03411700196169416,1.4522384992645077,0.031488875413667156,0.15575396926261412
0.03412157645637027,1.4553936492491104,0.031612577829920226,0.15597609444818228
0.03413915117839973,1.458560597181511,0.03172384703251947,0.15618643733486823
0.03417038309373379,1.4617377783329133,0.031816046476705266,0.1563925335712451
0.03421522294945986,1.46492293400097,0.031882217736945356,0.15660072244827772
0.03427308811070395,1.4681131780245513,0.03191718268547438,0.15681562026477056
0.03434297318244149,1.4713053028496343,0.03192014860646328,0.15704123092722624
0.03442343323942859,1.4744963042025057,0.03189596099605263,0.15728202661741342
0.0345125783742601,1.477683877250112,0.03185315632407842,0.15754210609746042
0.034608282279382334,1.4808666105678976,0.03180051523745135,0.15782261098378922
0.03470863636421924,1.4840439187991394,0.03174590373033386,0.1581197069225645
0.034812427010752045,1.4872160334748703,0.031698343349457266,0.15842542471429838
0.03491931477664388,1.4903842339994748,0.03166988728170255,0.15873150809981015
0.03502954931760907,1.4935510903491844,0.03167354895304916,0.15903402558497717
0.035143348920139025,1.4967202908637476,0.031717524190896795,0.15933576976653996
0.03526029053270298,1.4998958662284454,0.03179977447527571,0.15964491583350054
0.035379037022128225,1.5030810776720542,0.03190732324168723,0.1599709541673701
0.03549749818024115,1.5062775294451485,0.03202123048908772,0.1603205498923101
0.03561326629158446,1.5094849370706354,0.03212386526763227,0.16069556753286243
0.03572405265692479,1.5127015340450518,0.032203654007369895,0.16109387121751556
0.035827898809310955,1.515924712046785,0.03225490440642636,0.16151203266054828
0.03592309655539742,1.5191514463611042,0.032274247597528234,0.1619480706233304
0.036007962901810776,1.5223783794844215,0.03225830166275807,0.16240215729131854
0.036080739420572605,1.525601912140887,0.032206598775722045,0.16287467196501834
0.03613978045588702,1.5288188108475331,0.03212808307605911,0.16336334222930393
0.03618393256990214,1.5320273554249324,0.032043953313661645,0.16386207355831456
0.03621284406003407,1.5352283657016084,0.03198223524783785,0.1643624153827828
0.03622701824307872,1.5384253946825324,0.031967856005253766,0.164856348929822
0.03622762179585668,1.5416239944245096,0.032014974440041644,0.1653383868742748
0.03621620469154345,1.5448304441053553,0.03212374141134908,0.16580578597783932
0.03619452252646891,1.548050354110065,0.03228106606092545,0.16625691631115225
0.036164571697443894,1.5512875760910203,0.03246623320337599,0.16668903749351976
0.03612877624840156,1.5545438666290388,0.03265956502671995,0.16709728865546528
0.03609012703201816,1.5578193065045631,0.0328474914663191,0.1674757849090047
0.036052106348751105,1.5611128555168963,0.03302019871333395,0.16781995079057127
0.03601839687913525,1.564422466847393,0.03316666295558561,0.16812841563022193
0.03599250052063923,1.5677448921591455,0.03327442120651991,0.16840357995759567
0.035977392915381295,1.5710757764862715,0.03333502647892328,0.16865107870300408
0.03597528779089023,1.5744103719373461,0.03334977993340325,0.16887854252809426
0.035987564306976076,1.5777446097500991,0.03333060680150155,0.1690938270937625
0.03601487368684904,1.5810759656115714,0.03329529740969368,0.16930333498217723
0.03605734040036848,1.5844036753928434,0.03325993707735918,0.16951154225005752
0.0361147039600552,1.5877282364877348,0.03323299788065808,0.1697220365349866
0.036186321776947424,1.591050574909038,0.03321509451374105,0.16993888644333496
0.03627110254510405,1.5943715088831252,0.03320482283008889,0.17016695788548672
0.03636749080590417,1.5976919110932495,0.03320561250258437,0.17041110732441947
0.03647354663330798,1.601013297943456,0.0332262493768002,0.1706751829889153
0.0365870785948387,1.6043380320540745,0.03327299109860697,0.17096159309925638
0.03670575907334589,1.6076685675215914,0.0333401116404965,0.1712716629608225
0.03682716668813898,1.6110060778822024,0.033408397210966286,0.17160649773027398
0.03694875778979215,1.6143494587758749,0.033453529591581536,0.17196757179904584
0.03706784370215338,1.617695382228939,0.033456969006306514,0.17235630188608367
0.03718167325584255,1.62103924508163,0.033412317326373564,0.17277274705487145
0.03728764298102733,1.6243765163957324,0.03332765013742738,0.17321458705818596
0.03738353529563237,1.6277042247005131,0.03322604840262527,0.17367742708116546
0.037467653103912,1.6310223055869386,0.03314124615702749,0.17415612954810505
0.037538825426856506,1.6343341142118293,0.03310517416507477,0.17464582766268402
0.03759637928986646,1.6376454701411238,0.03313286679682023,0.1751418060112294
0.03764017252243156,1.6409625343085261,0.03321619908460059,0.17563875707898907
0.03767068491416916,1.6442897786262156,0.03333196830122624,0.17613040645938832
0.03768909009501294,1.6476292297250374,0.03345705546279052,0.17660994471807243
0.03769723078748072,1.6509810320255338,0.033577505158109935,0.1770710353077563
0.03769748146269554,1.6543443435248582,0.03368637196604908,0.17750874122210097
0.03769256804536479,1.6577177235089517,0.03377780626394046,0.17791967025147684
0.03768544036188541,1.661099167124758,0.03384711062801538,0.17830141524150406
0.037679201167161974,1.6644865139821665,0.03389726738308788,0.1786523833570406
0.03767697768158173,1.6678785139034362,0.03394379685834269,0.17897285615712585
0.037681639073958835,1.6712759697060753,0.03401071730769385,0.1792665383916509
0.03769542238999976,1.674682023995469,0.034118318799020365,0.17954090497004566
0.037719653039738454,1.6781011102135934,0.034270280993495605,0.17980559741631486
0.03775470665713165,1.6815369513448433,0.03444881425257325,0.18006977083081283
0.037800212913982195,1.684990655752371,0.034621448525866336,0.18033992179667258
0.037855377595715584,1.6884599124709387,0.0347547786898906,0.18061917397358493
0.037919259648845856,1.6919395444048693,0.03482642247387531,0.18090817450796187
0.037990877358407955,1.6954229398432297,0.03483041023436472,0.1812070770947066
0.03806911816293998,1.6989037228274324,0.034777102016819106,0.18151744022232513
0.038152561290144174,1.7023772417852299,0.034689867179584465,0.1818426424365554
0.03823940315670276,1.705841575908463,0.03459857715147193,0.18218632324674272
0.03832760774171131,1.7092977235936866,0.03452992659744895,0.182550036348266
0.03841521989781353,1.7127487827886643,0.034497808096937206,0.18293209499406532
0.03850064866738676,1.7161983854399834,0.034498858361587934,0.1833284388279576
0.0385827736536017,1.7196490706888152,0.034515747056799835,0.18373456189881202
0.03866086530802839,1.7231013225269483,0.03452663346298512,0.18414719515099112
0.03873439545105425,1.7265536906966203,0.03451651952929567,0.18456509945305052
0.03880285688636012,1.7300039139123258,0.03448496453730511,0.18498852500662075
0.03886573301110527,1.7334504535238755,0.034446207479843394,0.18541734063647144
0.038922674257981356,1.736893670362368,0.03442248906569012,0.1858491371766579
0.03897376172645327,1.7403361777934894,0.03443518415373166,0.1862790467091323
0.03901964890712703,1.743782378932583,0.03449779227296966,0.18670154052838847
0.03906147183873596,1.7472374353638775,0.03461136548186507,0.1871126802433546
0.03910059986732315,1.7507058752125202,0.034761908610537205,0.18751112756777724
0.03913838947114837,1.7541901190696745,0.03492201080258208,0.18789759249581495
0.039176041953101655,1.7576894970285268,0.03505923836480716,0.18827373669393874
0.03921454368048004,1.7612003577636663,0.03514854964355972,0.18864162164565054
0.0392546161101993,1.7647173228500477,0.03518139809204713,0.18900380714875759
0.03929665642294045,1.7682350471466668,0.03516634981839353,0.18936336233121623
0.03934071988040201,1.7717496467170673,0.03512260439488973,0.18972331411760807
0.03938657667892424,1.7752593572616462,0.03507220318659405,0.19008605650636634
0.039433792379564986,1.7787645565555414,0.0350355675911428,0.1904534655168602
0.03948176329256547,1.7822675206263747,0.03503015458661473,0.1908274469672812
0.03952972212571532,1.7857720642016413,0.03506885317134026,0.19120993586470078
0.039576796305486876,1.7892829233420102,0.03515647829999099,0.19160201408877178
0.03962216832450963,1.792804772778659,0.035286646404541704,0.1920028008502477
0.03966530838695669,1.796341113111191,0.03544291644916925,0.19240889233107267
0.03970620833506073,1.7998935367998872,0.035604898333091856,0.1928145480848733
0.039745548436908466,1.803461684808719,0.035754844666601504,0.19321252782267295
0.039784724522613016,1.8070436844785136,0.03588027108269165,0.19359572889338084
0.03982566163812812,1.8106366706579495,0.0359737024445252,0.19395952515628603
0.039870428209214326,1.8142372879353414,0.03603300620004589,0.19430349211545123
0.0399208487022383,1.8178422760370887,0.03606232068357717,0.19463052174505882
0.039978425537822555,1.82144907992463,0.03607125752364009,0.19494283834943235
0.04004474257054233,1.8250562572038034,0.036071795063532947,0.19523718987808364
0.040122187883457686,1.8286635012389725,0.03607389517590174,0.19550275721195182
0.04021454872186353,1.8322712150960243,0.03608112768211605,0.19572407945594267
0.04032697672910703,1.8358797177189385,0.036088019810616635,0.19588871888758658
0.040465034213585126,1.8394883339263708,0.036080513024073925,0.1959967520187823
0.040632947027238096,1.8430947015383174,0.036039814340591725,0.19606754086922853
0.040831628951228556,1.846694607758311,0.035948940854658586,0.19613973697745982
0.04105726031048513,1.8502825392820208,0.035800023953801885,0.19626341951045106
0.041301036816802764,1.8538528826989693,0.03559950732221064,0.19648724598428777
0.04155023181917066,1.8574014233684488,0.035368523260935855,0.19684580656088688
0.041790217156305466,1.8609265869555558,0.03513738509162433,0.19735173816134466
0.04200679131872806,1.8644299155324133,0.03493648039538505,0.19799480750338536
0.04218812864965664,1.8679156522521605,0.03478845856361169,0.19874753969775796
0.042325875566087266,1.8713897733647074,0.034705300297685426,0.19957453796157043
0.04241531623674406,1.8748589732445633,0.03468991734906327,0.200441160073909
0.04245493147317552,1.8783299281057317,0.034739650023827215,0.20131801563589632
0.042445830522071556,1.8818089131925515,0.03484963798910354,0.202180861376783
0.042391355453014916,1.8853017076281202,0.035015084922576975,0.20300854005547656
0.042296832876324096,1.8888136528587567,0.035232057230236105,0.20378208678297793
0.042169266863284344,1.8923497361518182,0.035497352064879334,0.20448599140621102
0.04201684144748415,1.8959146348070162,0.03580780562282861,0.20511018595196967
0.04184830042657918,1.899512635826851,0.036158292500580294,0.20565073900215614
0.04167239531334786,1.9031472911006664,0.03653871115565903,0.2061085521358923
0.041497544804633565,1.9068208272012646,0.03693271885073129,0.20648707462358631
0.04133169284961541,1.910533617113915,0.03732035310973071,0.2067906761596428
0.041182232090836886,1.9142840666471939,0.037683169183763666,0.20702450001165876
0.041055869190113545,1.9180689993049156,0.03800846602772101,0.20719527319290712
0.040958416459545184,1.9218843038546725,0.03829004636576291,0.2073118805203346
0.040894587946370284,1.9257254683476484,0.03852538398193185,0.20738503724510526
0.0408678638410022,1.9295877480009054,0.03871176689610516,0.20742662751339025
0.040880385284170005,1.9334660500670124,0.038845083365820515,0.20744976260491857
0.0409327988581735,1.9373548918919008,0.03892230472949215,0.20746947599297846
0.04102407391408558,1.9412486669329942,0.038944267144886954,0.2075026201856883
0.041151446821942876,1.9451420191158062,0.03891452677821697,0.20756597274284938
0.041310623229712025,1.949029899025598,0.038834763358670456,0.20767348539745345
0.04149619604524022,1.9529072058110166,0.038702278773278864,0.20783460684808253
0.04170211280626639,1.9567684952993958,0.03851421789866993,0.20805436415452092
0.04192208669902697,1.9606083965020762,0.03827654964134059,0.20833401499502655
0.04214998758843526,1.9644228442759635,0.03800974039388952,0.20867094795538987
0.04238026969100063,1.9682103822134331,0.03774361565985037,0.20905825239328799
0.042608347364928974,1.9719724239492658,0.03750289895469983,0.20948576894630105
0.04283070358102917,1.9757120679531857,0.0372953876022511,0.20994346773675626
0.04304460500225972,1.9794323800783085,0.037114444862286954,0.21042544881804218
0.043247562963478786,1.9831356266498235,0.03695370726069696,0.21093164152080413
0.04343686331509932,1.9868239906391232,0.0368189316540966,0.2114660136243718
0.04360940451414252,1.9905007905281333,0.036725291048643825,0.21203304645858082
0.04376182282939699,1.994170804821451,0.03668429784352554,0.21263531884335815
0.043890708684443926,1.9978393450980225,0.0366943692960523,0.21327327046712352
0.04399278816815186,2.0015109616865785,0.0367432638251132,0.2139456131327372
0.04406514657150678,2.005188855289628,0.03681812850151081,0.21464835753113723
0.044105632823505804,2.008875262474791,0.03691329844442692,0.21537272507255092
0.044113385225683865,2.0125722469235217,0.0370303295382248,0.21610459132776777
0.04408918217932597,2.0162821649548897,0.037172340384627536,0.21682729879137555
0.04403536443486644,2.0200075282589554,0.03733870411670734,0.2175262652402686
0.04395539969161597,2.0237505613727005,0.03752474011097376,0.21819173993863553
0.043853441723463144,2.0275129980331834,0.03772636791868984,0.21881765704678174
0.04373420077511992,2.031296414019739,0.037945147918282615,0.21939800278756047
0.04360313951738664,2.0351028520205485,0.038188312214009104,0.21992411464107983
0.04346670735546857,2.0389351180070974,0.03846240324457587,0.2203854569067534
0.04333226173362187,2.042796289904957,0.03876508354927491,0.22077358081515916
0.04320754700103449,2.0466886042914374,0.0390819552807173,0.2210863702110959
0.04309992549010013,2.0506124134900237,0.03939103791986464,0.22132951364102227
0.04301570411969136,2.0545658435230405,0.0396712861475544,0.22151460101690937
0.04295976776108456,2.058545254463993,0.039909155139899025,0.22165586651984917
0.04293548050888134,2.0625460897284977,0.04009950232220275,0.2217679893216516
0.04294468752566052,2.066563539841578,0.040241429388567944,0.2218655692003128
0.04298772924708754,2.070592705216659,0.04033335467890216,0.22196299963824134
0.043063523675473885,2.0746284290587007,0.04037198380804258,0.2220735482054538
0.04316978022017149,2.0786652814039144,0.04035609217988473,0.22220810475855504
0.043303291064477535,2.0826980237062536,0.040291442959238706,0.2223747910610729
0.04346018427216029,2.0867224088557923,0.040191796991555895,0.2225796098994998
0.043636087441259415,2.090735783086686,0.04007399111420511,0.22282725870648093
0.04382624128685608,2.094737017544063,0.03995046568380469,0.2231213973027182
0.044025629830783945,2.0987258196789815,0.039825354930095695,0.22346430437792889
0.04422917659716965,2.1027019697751173,0.03969684890161307,0.22385610898174685
0.04443201468717129,2.106665002357028,0.039562846162724624,0.22429414284003935
