time,Ahrs1_Roll,Ahrs1_bRollRate,Ahrs1_bYawRate
3367.8999999999996,-0.8952872589198235,-0.009764030847556324,-0.06166043564644523
3368.0,-0.8957505689939729,-0.009502452822987159,-0.060881115607796764
3368.1,-0.8961536302601294,-0.008906203013386732,-0.06018549690548632
3368.2,-0.8964605505739822,-0.007963522226020777,-0.05962864703199527
3368.3,-0.8966446940129249,-0.006825542245304633,-0.05927007201820897
3368.3999999999996,-0.8967016515156188,-0.005728489947069934,-0.059148740457431084
3368.5,-0.8966517681359457,-0.004890698595311252,-0.05926377517194522
3368.6,-0.896533586897711,-0.004448334889276225,-0.05957276453795642
3368.7,-0.8963942530272945,-0.004450724629127105,-0.06000859354653975
3368.8,-0.8962810060951971,-0.0048761334631036496,-0.06050512170586499
3368.8999999999996,-0.8962325673726451,-0.005621010551983968,-0.06101707881435814
3369.0,-0.8962692173027192,-0.00648930275698015,-0.061526064453274965
3369.1,-0.8963863861474731,-0.0072448727396841,-0.062032999520157825
3369.2,-0.8965581089687594,-0.007714197067457983,-0.06254021717310669
3369.3,-0.8967494061452408,-0.007851559866600875,-0.0630329199336439
3369.3999999999996,-0.8969287491415621,-0.007707555859194743,-0.06347549843069071
3369.5,-0.897072522216294,-0.0073433537586169205,-0.06382842791164968
3369.6,-0.8971622158748128,-0.006786669000505749,-0.06407281610332649
3369.7,-0.8971818119018593,-0.006064571175498569,-0.06422283866944208
3369.8,-0.8971206463798932,-0.005260887403723881,-0.06431763954037731
3369.8999999999996,-0.8969800927745742,-0.0045295479060611776,-0.06439962238470534
3370.0,-0.896777828270081,-0.004040294967985456,-0.06449219068831998
3370.1,-0.8965443682893227,-0.0038900421415711157,-0.06458830149785735
3370.2,-0.8963121044816345,-0.004046267916798977,-0.0646565722436141
3370.3,-0.8961033405936493,-0.004371559168374716,-0.06466276662056754
3370.3999999999996,-0.8959251395980012,-0.004713511426895226,-0.06459239262980708
3370.5,-0.8957734861238277,-0.004990438929604892,-0.06445790290570333
3370.6,-0.8956421931878462,-0.005212967982825605,-0.06428734897642606
3370.7,-0.8955297273514665,-0.005447083171701228,-0.06410742716881775
3370.8,-0.8954411363158101,-0.0057672597816756065,-0.0639354068564566
3370.8999999999996,-0.8953865858197029,-0.006225297297235607,-0.06378111790548882
3371.0,-0.8953784179408855,-0.006830661590892465,-0.0636497873287884
3371.1,-0.8954274301207151,-0.007539942982985739,-0.06354015525388385
3371.2,-0.8955388477466137,-0.008263296127009441,-0.06344198315708259
3371.3,-0.8957088292553429,-0.008887030454360241,-0.06333862598291992
3371.3999999999996,-0.8959224132196699,-0.00930075651639336,-0.06321384979786877
3371.5,-0.8961544356736535,-0.009430674614356127,-0.06305931509697228
3371.6,-0.8963753166833388,-0.00927943820239376,-0.06288127706668616
3371.7,-0.8965608239220259,-0.0089447917422485,-0.06270417694773948
3371.8,-0.8967014652568165,-0.008599625771150097,-0.06256690663511258
3371.8999999999996,-0.8968078838077418,-0.008447893564167117,-0.06251005210820224
3372.0,-0.8969109902145346,-0.008669937268327332,-0.06255792155799007
3372.1,-0.8970561214982904,-0.009363020306186277,-0.06270292231706874
3372.2,-0.8972912140940816,-0.010493691117794142,-0.06290092895939069
3372.3,-0.8976522465179017,-0.011894428884418651,-0.06308552045951853
3372.3999999999996,-0.8981526060537754,-0.013324098625146146,-0.06319986702914739
3372.5,-0.8987817824602301,-0.014563671521746965,-0.06322876102261951
3372.6,-0.899512462244202,-0.015480794124287817,-0.06320671531668261
3372.7,-0.900309380686064,-0.01602310241822061,-0.06319355159210277
3372.8,-0.901134265364121,-0.016173306636391976,-0.0632355116236604
3372.8999999999996,-0.9019477190893325,-0.015936002544254087,-0.06334189693413844
3373.0,-0.9027133397652841,-0.015375176564908737,-0.06349109888563603
3373.1,-0.903406223985771,-0.014643593294374856,-0.06365250850455693
3373.2,-0.9040210089187662,-0.013947002669602183,-0.06380242668757448
3373.3,-0.9045728398480243,-0.013462368324741132,-0.06392664871601311
3373.3999999999996,-0.905090141964658,-0.01327528012070004,-0.06401623778615319
3373.5,-0.9056038973255746,-0.01337144840810768,-0.0640639196723106
3373.6,-0.9061386705203307,-0.01366634148031943,-0.06406377943052899
3373.7,-0.906707563669297,-0.014044366464662759,-0.06401269045562005
3373.8,-0.9073110816372627,-0.014393906295578116,-0.06391056165009829
3373.8999999999996,-0.9079394618777155,-0.014633243100410821,-0.06375961765686744
3374.0,-0.908577401253909,-0.014724378615054563,-0.06356644032685736
3374.1,-0.9092093134065324,-0.014676850726438123,-0.06334802858127236
3374.2,-0.9098238770802822,-0.014545504676938251,-0.06313618983655622
3374.3,-0.9104174076529955,-0.014416059491532471,-0.06297247938405791
3374.3999999999996,-0.9109948476384087,-0.014371258169291768,-0.0628939337194736
3374.5,-0.9115673511992161,-0.0144554611844718,-0.06291955891203475
3374.6,-0.9121477837988611,-0.01466396218860354,-0.06304650198549662
3374.7,-0.9127467382385861,-0.014955551019083396,-0.0632548878482482
3374.8,-0.9133703233925319,-0.015270344553803236,-0.06351474182507762
3374.8999999999996,-0.9140192277725684,-0.015544060126395528,-0.06379219633999217
3375.0,-0.9146884256586354,-0.01572211271013441,-0.06405632201996221
3375.1,-0.9153680621915301,-0.015777024765265622,-0.06428553813607332
3375.2,-0.9160464032041437,-0.015721341642760404,-0.06446979509162412
3375.3,-0.916714277274455,-0.015604767078661352,-0.06460759117543598
3375.3999999999996,-0.9173685735543429,-0.015492843737893731,-0.06470028320157058
3375.5,-0.9180123683468183,-0.015436955045071614,-0.06474629132221356
3375.6,-0.918651725645315,-0.015453273154701092,-0.06473817834123273
3375.7,-0.9192916948883795,-0.015522632898425433,-0.06466589507692802
3375.8,-0.9199338876465942,-0.015605883991389331,-0.06452523005337427
3375.8999999999996,-0.9205757740259353,-0.01565686644900376,-0.06432478486392841
3376.0,-0.9212103831662863,-0.015626855796408236,-0.06408583441494446
3376.1,-0.9218265680814414,-0.015479307197336057,-0.063835966322327
3376.2,-0.9224123552709855,-0.0152281148071538,-0.0636002734626863
3376.3,-0.9229625045583019,-0.014967804088334112,-0.0633925589408168
3376.3999999999996,-0.9234857856382538,-0.014842747105703364,-0.06320960262839483
3376.5,-0.92400458931073,-0.014958173741102341,-0.06303269902115344
3376.6,-0.9245451861426118,-0.015307471732802844,-0.06283740281930028
3376.7,-0.9251253994876016,-0.015776904455731097,-0.0626071322312917
3376.8,-0.925747870101588,-0.016213484665534798,-0.06234408027309191
3376.8999999999996,-0.9264016925315631,-0.016502870614189365,-0.062071785902572806
3377.0,-0.9270696118595879,-0.016611317454114496,-0.06182702278396086
3377.1,-0.9277350217116478,-0.016565691758418547,-0.06164534475343131
3377.2,-0.9283838671189364,-0.016392882296494587,-0.06154980607222659
3377.3,-0.9290018661098415,-0.016082608450560247,-0.06154839707150755
3377.3999999999996,-0.9295723724774562,-0.015613241844474319,-0.06163704455839997
3377.5,-0.9300796277396954,-0.015015556803819689,-0.061802709837209
3377.6,-0.9305171085220377,-0.014410577547338986,-0.062024942005608555
3377.7,-0.9308954833344953,-0.013980015042065044,-0.06227676062411725
3377.8,-0.9312440216840596,-0.013888542899525184,-0.06252483397530145
3377.8999999999996,-0.931603732049004,-0.014209652038974513,-0.06273007012219688
3378.0,-0.9320155169448635,-0.014895517457350316,-0.06285334250964367
3378.1,-0.9325090094610776,-0.01580507920664148,-0.06286787558685958
3378.2,-0.9330970762505623,-0.016773900017517124,-0.06277084604983357
3378.3,-0.9337777443566689,-0.017684879115382288,-0.06258510128140964
3378.3999999999996,-0.9345410492170794,-0.018495221147445597,-0.06235003930492343
3378.5,-0.9353751177943107,-0.019198330895789106,-0.062107773534530744
3378.6,-0.9362659020545385,-0.019745668747298196,-0.061891309303809726
3378.7,-0.9371900116313014,-0.01999895355202138,-0.06171918755994734
3378.8,-0.9381072514654245,-0.019771803104167013,-0.06159768863925976
3378.8999999999996,-0.9389617575483007,-0.01894527504805777,-0.06152797099140047
3379.0,-0.9396953084287174,-0.017578308848078726,-0.06151330320006021
3379.1,-0.9402676430979654,-0.015932810019872845,-0.061562038271872205
3379.2,-0.9406729651697833,-0.01438761783852961,-0.06168413016641239
3379.3,-0.9409429124656811,-0.01328147842552295,-0.06188122024441256
3379.3999999999996,-0.9411333846933262,-0.012767356876231649,-0.06213547904027626
3379.5,-0.9413016308140878,-0.012759459526085001,-0.06240757730581945
3379.6,-0.9414852926277527,-0.013004440504005916,-0.06264927133433691
3379.7,-0.9416940263355585,-0.013239093563867757,-0.06282298755154107
3379.8,-0.9419176601276914,-0.013344365415451977,-0.06291437092939522
3379.8999999999996,-0.9421451526882326,-0.013398051513035325,-0.06293102329208967
3380.0,-0.9423810848028652,-0.013586300085579687,-0.06289138808175773
3380.1,-0.9426477425040422,-0.014039237218636027,-0.06281205948169738
3380.2,-0.942972029655031,-0.014720924193977417,-0.06270038802746324
3380.3,-0.9433682988460202,-0.01545216279898313,-0.06255581589921039
3380.3999999999996,-0.9438299427135883,-0.01602864808942382,-0.062378478657167606
3380.5,-0.9443339636030255,-0.016334800929768658,-0.062178018562718394
3380.6,-0.9448529217038957,-0.016381984851217883,-0.06197470646309021
3380.7,-0.9453654655975706,-0.01626851998591974,-0.06179167711939739
3380.8,-0.945860670759225,-0.016110081226899383,-0.06164493037087002
3380.8999999999996,-0.9463372995524653,-0.015994402155667834,-0.06154016501416913
3381.0,-0.946801519954112,-0.01597556237183436,-0.06147983193452441
3381.1,-0.9472646840431383,-0.016079445754552446,-0.06147326543571728
3381.2,-0.9477400927394142,-0.016296242730313007,-0.06153826407467673
3381.3,-0.9482384901836982,-0.016576255832994564,-0.061689832353260574
3381.3999999999996,-0.9487649156788872,-0.016854747935042914,-0.06192371245307658
3381.5,-0.9493195536106639,-0.0170963003323727,-0.06220767032199315
3381.6,-0.9499018735354138,-0.01732091995114885,-0.06248846077248067
3381.7,-0.9505144346707057,-0.017583927085151798,-0.06271147937684583
3381.8,-0.9511628573240823,-0.017921685661057358,-0.06284208641435975
3381.8999999999996,-0.9518517376341304,-0.018313510965653316,-0.06287796681872067
3382.0,-0.9525802099894137,-0.01869667940835447,-0.0628467860170053
3382.1,-0.9533410330572365,-0.019012069053047607,-0.06278957464680132
3382.2,-0.9541230726479585,-0.019227999135650868,-0.0627395397824709
3382.3,-0.9549137163782595,-0.019322624845171495,-0.06270976973013512
3382.3999999999996,-0.9556985163215963,-0.01925383306552226,-0.06269425428280315
3382.5,-0.9564587894141564,-0.01895476451711953,-0.06267584720912825
3382.6,-0.9571698189603132,-0.018356912645189637,-0.06263351796060969
3382.7,-0.9578009507523617,-0.01741294238050076,-0.06254699590684216
3382.8,-0.9583171577645657,-0.016105849345026516,-0.06240080546589268
3382.8999999999996,-0.9586824794777955,-0.014463224291204758,-0.06218832741486184
3383.0,-0.9588674442569091,-0.012595853699036616,-0.06191423606518939
3383.1,-0.9588612421109292,-0.010739291140108199,-0.06159418096198827
3383.2,-0.9586846478804166,-0.009241059683082673,-0.061252452619459725
3383.3,-0.9583955169695881,-0.008458225892238158,-0.060918593357218984
3383.3999999999996,-0.9580801721052139,-0.008606221612334299,-0.06062347111771589
3383.5,-0.9578319845601592,-0.009656809879181738,-0.06039591767905277
3383.6,-0.9577269407405961,-0.011354453550094623,-0.06026043559125689
3383.7,-0.9578074070307658,-0.013328382273849998,-0.060235323496147616
3383.8,-0.9580787521118681,-0.015217494319237898,-0.060330994567393534
3383.8999999999996,-0.9585157912465697,-0.01674868019273901,-0.060548896070819466
3384.0,-0.9590736420045083,-0.017767878134841483,-0.060881571340014394
3384.1,-0.959699804275932,-0.018248231084585117,-0.06131399325381146
3384.2,-0.9603462107203721,-0.01828146599581394,-0.06182465212312273
3384.3,-0.9609791531848093,-0.018038711739689812,-0.062384481832178706
3384.3999999999996,-0.9615835048097012,-0.017700361492486497,-0.06295575810798199
3384.5,-0.9621591311692828,-0.017385785688513792,-0.06349564883420081
3384.6,-0.962711998597931,-0.017124046731109288,-0.06396409499268332
3384.7,-0.9632462235477631,-0.016886708304633926,-0.06433107703908329
3384.8,-0.9637626564692453,-0.016662204123065606,-0.06458057573765215
3384.8999999999996,-0.9642644524133285,-0.01651072786995762,-0.0647109609982861
3385.0,-0.9647639599152313,-0.016547407322275973,-0.06473143587010657
3385.1,-0.9652841370511673,-0.01686823815585562,-0.06465568857046428
3385.2,-0.9658528589478917,-0.017484310906169566,-0.06449657338943174
3385.3,-0.9664940126069853,-0.018310964233991537,-0.06426534463735092
3385.3999999999996,-0.9672203742910774,-0.01920810963659739,-0.06397445762024619
3385.5,-0.9680310476723498,-0.020037957840533274,-0.06363926213218375
3385.6,-0.9689135438345156,-0.020706602961175682,-0.06327591241300143
3385.7,-0.9698485919754762,-0.021173292888973856,-0.06289771699479757
3385.8,-0.9708148290425643,-0.02143233415332864,-0.06251448008150295
3385.8999999999996,-0.9717913404714817,-0.021488858058825187,-0.06213601742092413
3386.0,-0.972758320630774,-0.021349608179193295,-0.06177545332019963
3386.1,-0.9736975005211393,-0.021029996303173894,-0.061447877640311024
3386.2,-0.974593034063487,-0.020559266326404462,-0.06116659275597996
3386.3,-0.9754321221786656,-0.019973800398599587,-0.06094346565359856
3386.3999999999996,-0.976205294933934,-0.019312759710277617,-0.060794618721428884
3386.5,-0.9769075289554228,-0.018626396023005292,-0.060743194928931925
3386.6,-0.9775403479417467,-0.017981809274138234,-0.0608115110663371
3386.7,-0.9781131626183535,-0.017450960850000388,-0.06100762342801742
3386.8,-0.9786420946936142,-0.017086898183149356,-0.06131883001534489
3386.8999999999996,-0.979146350332026,-0.01690470942560166,-0.061716514308250287
3387.0,-0.979643825121604,-0.01687801283317849,-0.062164783926190834
3387.1,-0.9801475902467791,-0.016950815181614873,-0.06262497008869865
3387.2,-0.9806641041169046,-0.01705767718068417,-0.06305690120917708
3387.3,-0.9811933533752336,-0.017142488113370994,-0.06342175189943151
3387.3999999999996,-0.9817303285234625,-0.017166014470254058,-0.06368659401400469
3387.5,-0.9822665489251442,-0.01710027083180624,-0.06382768248125018
3387.6,-0.9827909581267279,-0.01692201820158079,-0.06383212622567311
3387.7,-0.9832908390977023,-0.016618229053953444,-0.06369874956426934
3387.8,-0.9837536468516853,-0.01620016927867001,-0.06343756824680083
3387.8999999999996,-0.9841698284067834,-0.015711897865266358,-0.06306807202572644
3388.0,-0.9845357290848269,-0.015223473191610987,-0.06261749906222051
3388.1,-0.9848551595650558,-0.01480996175222565,-0.06211912492125654
3388.2,-0.9851385509015887,-0.014527008326296116,-0.06160962118491392
3388.3,-0.9854000814742817,-0.014396776590096727,-0.06112528946647258
3388.3999999999996,-0.9856542986256159,-0.014406555457263121,-0.0606981823437272
3388.5,-0.9859124547724015,-0.014501271070471023,-0.06035290998654209
3388.6,-0.986176167256379,-0.014545623034366009,-0.060103491801519374
3388.7,-0.986425191053016,-0.014253217222425984,-0.059950717964590707
3388.8,-0.9865980597859201,-0.013114645761673437,-0.05988246300092734
3388.8999999999996,-0.9865692113928932,-0.010393766500102356,-0.059878665458244135
3389.0,-0.9861337267590259,-0.005272135287086169,-0.059920976920473976
3389.1,-0.9850155637195838,0.0028530259044618513,-0.06000453140688963
3389.2,-0.9829081155481235,0.014052835699589233,-0.06014527819940083
3389.3,-0.9795371348879701,0.027733955161898083,-0.06037528965628104
3389.3999999999996,-0.9747202867707514,0.0427817170328617,-0.06072478734266282
3389.5,-0.9683991745717181,0.05789181914896553,-0.06119909769272814
3389.6,-0.9606364153737236,0.07191137320355916,-0.061763471669277974
3389.7,-0.9515879780707426,0.08404220257969972,-0.06234474824459185
3389.8,-0.94146717345267,0.09387507371192495,-0.06284626173650554
3389.8999999999996,-0.930511176451699,0.10132540566792743,-0.06316261613600098
3390.0,-0.9189537378169169,0.1065472795257747,-0.0631875193685075
3390.1,-0.9070050834819304,0.10985639017271717,-0.0628210562895568
3390.2,-0.8948389716799087,0.11166048764212726,-0.0619846890591753
3390.3,-0.8825864077325271,0.11238992029971089,-0.06064123774243269
3390.3999999999996,-0.870335306483642,0.11243842714573389,-0.05880759883268512
3390.5,-0.8581341343443077,0.1121396349496108,-0.05655228584927399
3390.6,-0.8459976828663163,0.11178239181896689,-0.053982282987371434
3390.7,-0.8339134379952496,0.11162846369691568,-0.05122873941491962
3390.8,-0.8218478363180897,0.11188819285601605,-0.0484360530650236
3390.8999999999996,-0.8097542867715365,0.11266029435892379,-0.045751939629362595
3391.0,-0.797584614075606,0.11389987826165059,-0.04331438561089648
3391.1,-0.785300614384193,0.11546070221118794,-0.04123685254090653
3391.2,-0.7728796849391677,0.1171873522121495,-0.03959720896416633
3391.3,-0.7603125350455366,0.11898702679823187,-0.0384323622891209
3391.3999999999996,-0.7475976451520088,0.12081756793763462,-0.03773645681709271
3391.5,-0.7347403009924758,0.12260505951963424,-0.0374608105283278
3391.6,-0.7217576914233402,0.12419238156663567,-0.0375165034186845
3391.7,-0.7086825535222446,0.12539708325291885,-0.03778364130720877
3391.8,-0.695558732277658,0.1261290878671514,-0.038131748398388204
3391.8999999999996,-0.682430382997697,0.12644260513965294,-0.03844995061448796
3392.0,-0.669332692697543,0.12646704556942365,-0.03867477225634881
3392.1,-0.6562905688101762,0.12628974906370344,-0.03879833398055439
3392.2,-0.643324830063224,0.12590001484976437,-0.03885002092218642
3392.3,-0.6304588261377847,0.12523020175994865,-0.03886264006587765
3392.3999999999996,-0.6177188779573312,0.1242433580883939,-0.0388441340923688
3392.5,-0.6051283531907746,0.12299213103795394,-0.03876971500948408
3392.6,-0.5927002734532858,0.12161005889199479,-0.03859360136678867
3392.7,-0.5804340104234369,0.12025127884229753,-0.038269316822292246
3392.8,-0.5683177464672974,0.1190215387003558,-0.037767441282211926
3392.8999999999996,-0.5563346716936393,0.11793815502561446,-0.03708321392886843
3393.0,-0.5444694109442392,0.11694158637328231,-0.036230421432504635
3393.1,-0.53271124263532,0.11595185548697132,-0.03522673849417096
3393.2,-0.5210541614567425,0.11492175751179064,-0.03408512083724976
3393.3,-0.50949635651527,0.11384582451122544,-0.03281906024219034
3393.3999999999996,-0.4980393707585654,0.11274459695190801,-0.03145274924928799
3393.5,-0.4866849016576269,0.111663924350531,-0.030024874808409256
3393.6,-0.47542951483836865,0.11068546436245598,-0.02858499831121231
3393.7,-0.4642603498744917,0.1099192385964234,-0.027186773802704244
3393.8,-0.4531544680890134,0.10946961242197518,-0.025881135597226643
3393.8999999999996,-0.4420824808709492,0.109390216496736,-0.02471073092038181
3394.0,-0.43101478641111857,0.10965379407048391,-0.023705029238639236
3394.1,-0.4199276917695988,0.11015936729858031,-0.022875731596887286
3394.2,-0.40880612263138705,0.11078055648592444,-0.02221452500573766
3394.3,-0.39764107319813985,0.11143081324694408,-0.02169628624162586
3394.3999999999996,-0.38642423542402227,0.11210182740794894,-0.02128814310076319
3394.5,-0.37514411383084234,0.11284597751262089,-0.02096124522755677
3394.6,-0.36378638349575537,0.1137140286706508,-0.02070076638947377
3394.7,-0.3523394951524041,0.11468502825108624,-0.020509548627692373
3394.8,-0.3408052263209781,0.11561623128050041,-0.02040219405917267
3394.8999999999996,-0.3292117237653289,0.1162195659275692,-0.020391279128953783
3395.0,-0.3176253415104804,0.11607245939816138,-0.020473040833237015
3395.1,-0.3061564337506068,0.11469323538414944,-0.020619921175658504
3395.2,-0.29495257392835655,0.111708144515991,-0.02078042927212227
3395.3,-0.28417462348004896,0.10706770645011042,-0.02088180260460589
3395.3999999999996,-0.27395859976779596,0.10117350830390276,-0.02083569775931193
3395.5,-0.2643777974446829,0.09477713256558536,-0.020553018051654246
3395.6,-0.25542536057225257,0.08867916735032358,-0.019968331425384206
3395.7,-0.2470269338541188,0.08343825351388759,-0.0190626437054287
3395.8,-0.23907248136726836,0.07927605437363502,-0.017871417725209338
3395.8999999999996,-0.23144671785231685,0.07616938641676026,-0.016474395778338168
3396.0,-0.22404651857903368,0.07398787785722957,-0.014974411872698917
3396.1,-0.21678702479818965,0.07257205863886161,-0.013476251664246769
3396.2,-0.2096032698572412,0.07175075973021261,-0.012072617345706227
3396.3,-0.20245086642457952,0.07134390304849413,-0.010836546153702664
3396.3999999999996,-0.19530523450582968,0.07117607328923503,-0.009816532889441199
3396.5,-0.18815857356671886,0.07109201860733501,-0.009034161268254896
3396.6,-0.18101572485501888,0.0709595651004448,-0.008486142406431344
3396.7,-0.17389146944301903,0.07066633575733634,-0.008149767648723435
3396.8,-0.16680942493721046,0.07013104416321343,-0.00798821039770007
3396.8999999999996,-0.1597988004703246,0.06933521329433708,-0.007954022656943808
3397.0,-0.15288635416129348,0.0683477459985732,-0.007993402983354417
3397.1,-0.14608715603418482,0.06730207335941106,-0.008055124609257867
3397.2,-0.1394013703817035,0.06631902993375091,-0.008103376767007196
3397.3,-0.13282082367312964,0.0654197589660346,-0.008127820372813876
3397.3999999999996,-0.12634240721228632,0.06449004429822523,-0.008144242991145715
3397.5,-0.11998035979727288,0.0633248027147243,-0.008184827541292027
3397.6,-0.11376993489718022,0.06172735325910148,-0.008281000711119011
3397.7,-0.1077603969428338,0.059600821639583995,-0.008442446312327606
3397.8,-0.10200210358702727,0.056977101777905166,-0.008640538661893677
3397.8999999999996,-0.09653556918225314,0.05398174028738373,-0.008809297813737125
3398.0,-0.09138632030309707,0.05077973942591219,-0.008868370217399535
3398.1,-0.08656336976744317,0.04754246926864844,-0.00875471078919151
3398.2,-0.08205823314046368,0.04443866965209777,-0.00844294916498269
3398.3,-0.07784471473525607,0.041628124536587624,-0.00794575238645938
3398.3999999999996,-0.07388141019714094,0.03924365762769111,-0.00729943658181947
3398.5,-0.07011740640968053,0.037367079548850914,-0.0065452316135836
3398.6,-0.06649965394646368,0.036010029920090655,-0.005716381887047715
3398.7,-0.0629799481720925,0.035106965389455916,-0.004837087454435167
3398.8,-0.05952044890421989,0.0345263249512951,-0.00393120613014774
3398.8999999999996,-0.056097618349075486,0.03409563905952079,-0.0030326317037853634
3399.0,-0.05270510093071899,0.03362489211393873,-0.002189126861056236
3399.1,-0.04935610180537557,0.032921525912905,-0.001455800894932316
3399.2,-0.04608404180628488,0.03181383666165418,-0.0008812977231136683
3399.3,-0.042938067682413227,0.0302044229885917,-0.0004942526175247341
3399.3999999999996,-0.03997084703066435,0.028139702379392513,-0.00029595956673981013
3399.5,-0.03722122965464753,0.025835291719138093,-0.00026153641429851296
3399.6,-0.034699901862695885,0.023608558909684985,-0.0003495233483707439
3399.7,-0.032386191848009574,0.02174848583991407,-0.0005160447331678192
3399.8,-0.030237112126669033,0.02041014269945742,-0.0007262118589439569
3399.8999999999996,-0.02820205904143398,0.01959245786212769,-0.0009581054869464983
3400.0,-0.02623531103222177,0.01918813494274873,-0.0012015856723650762
3400.1,-0.02430252147556087,0.019055343186770175,-0.0014555130340024435
3400.2,-0.022382039556683535,0.01906674462790071,-0.0017218978620405507
3400.3,-0.020463968148860385,0.019119860386202572,-0.0019946718764899582
3400.3999999999996,-0.01854918742826022,0.019121637299472576,-0.0022477614095594727
3400.5,-0.016648927293702955,0.018973423058604225,-0.002432488188907687
3400.6,-0.014784266687952725,0.018573926582819134,-0.00249039204752335
3400.7,-0.01298455537587483,0.01783896673732631,-0.002377684694178974
3400.8,-0.011283987845884792,0.016727490641393786,-0.0020885083406931367
3400.8999999999996,-0.009716391666754537,0.015261141827542771,-0.0016624051841627337
3401.0,-0.0083093013826594,0.013526858938888737,-0.0011702926704467921
3401.1,-0.007078820120642971,0.011662699392342206,-0.0006871936772942063
3401.2,-0.006026332859352865,0.00983529026175065,-0.00026791899135820133
3401.3,-0.005137286757994004,0.008216149819686628,6.20543870479538e-05
3401.3999999999996,-0.00438197457843479,0.006958052079205424,0.00030019147876301345
3401.5,-0.003718731119206946,0.0061673563985642915,0.0004546460366514927
3401.6,-0.0031001407063676683,0.005874050000000287,0.0005364820325852948
3401.7,-0.0024815783230148227,0.006015301872994044,0.0005588810891637127
3401.8,-0.0018295999920004476,0.006448810298559036,0.0005381500321612305
3401.8999999999996,-0.001127304499611035,0.006993915249663446,0.0004915346207338227
3402.0,-0.0003751849703795321,0.007481537929485051,0.00043278091924480014
3402.1,0.00041238539306559996,0.007795727393222118,0.00037039962556305924
3402.2,0.0012140604703895221,0.007896519979923331,0.00031023349674828333
3402.3,0.002009634021126793,0.007814835130006005,0.0002578287066693126
3402.3999999999996,0.0027859211809148077,0.007621163735209461,0.0002170431136396828
3402.5,0.003538066574408826,0.007388171249068031,0.00018852824417619555
3402.6,0.0042670133865009745,0.007167444791932171,0.0001733086657086656
3402.7,0.004976032552477637,0.006984037654535286,0.0001783678777855139
3402.8,0.005668775468817002,0.006842860513890805,0.0002162077526433989
3402.8999999999996,0.006349400170944501,0.006742904430816485,0.00029687795092958217
3403.0,0.007023593325569224,0.006689455205345875,0.00041893953648700094
3403.1,0.007698600700154534,0.006691759833726086,0.0005678891721823295
3403.2,0.008381459188115047,0.006750254394011779,0.000724748266172047
3403.3,0.009076604436239477,0.00684948328522338,0.0008767645529968732
3403.3999999999996,0.00978488938057824,0.0069674772046907744,0.0010202154648455606
3403.5,0.010505372905767247,0.007097440023082276,0.001154943784943545
3403.6,0.011239138598661718,0.007258740193815509,0.0012777377094709062
3403.7,0.011991558968867264,0.007474399704302968,0.0013793455216068633
3403.8,0.012769636035170803,0.00773266088977739,0.0014465074443501995
3403.8999999999996,0.01357627646387782,0.007981113539020377,0.0014704408081529338
3404.0,0.014407239752550614,0.008163452646848347,0.001457450820668308
3404.1,0.015253317243402724,0.008256343704632723,0.001430410867616592
3404.2,0.01610490924314419,0.008274572591843153,0.0014160014585423478
3404.3,0.016955290484392458,0.00825198652208025,0.0014269953487785418
3404.3999999999996,0.017801137035588388,0.008217005426295183,0.0014548446452279681
3404.5,0.018640866161219558,0.008176571178927679,0.001479233944433462
3404.6,0.019472354603756948,0.00811468975264638,0.0014866234422411366
3404.7,0.0202912039511689,0.007996806769759647,0.001482164738024231
3404.8,0.02108912905924261,0.007765687287080093,0.001485497196227268
3404.8999999999996,0.02185121234054916,0.00733261594319191,0.001517325962269306
3405.0,0.022552640735751375,0.0065895595855030775,0.0015928912145232316
3405.1,0.02315844704465986,0.00545682881123158,0.0017255948899172569
3405.2,0.023629525863856197,0.003943204297754211,0.0019278852602609082
3405.3,0.023934053358870694,0.0021756719189265235,0.0022024943299426827
3405.3999999999996,0.02405914704635998,0.00037305990866907804,0.0025332527550051658
3405.5,0.02401659098691076,-0.0012271041918874737,0.0028860961026431825
3405.6,0.023839473264547783,-0.002448850574152898,0.0032187862159502893
3405.7,0.023572069576646683,-0.0032203880709042996,0.00349132257032629
3405.8,0.023258685269994733,-0.0035696640767445714,0.0036735037437235505
3405.8999999999996,0.02293532542012658,-0.003599215846161377,0.0037498368656247367
3406.0,0.02262461540416931,-0.0034567753025515837,0.0037205275403269533
3406.1,0.022334046921864303,-0.0032934587259321997,0.003597883162526364
3406.2,0.022058874273519984,-0.0032084553122518024,0.00340165994380426
3406.3,0.021789579187286228,-0.0032105134526858024,0.0031561732875006556
3406.3999999999996,0.021520238295344316,-0.00323042018971834,0.002886791234689961
3406.5,0.021253033420692968,-0.0031763479895835335,0.002614974283449258
3406.6,0.020997199410763126,-0.0029899480030409226,0.0023561712996812033
3406.7,0.02076412176240629,-0.0026759627099729585,0.00212182694230846
3406.8,0.020560878263325418,-0.0023091566017035257,0.0019205679729175874
3406.8999999999996,0.020383783078835566,-0.0020267074062598704,0.001755854807427256
3407.0,0.020213697445060224,-0.002001349433223614,0.0016254905631971196
3407.1,0.02001546693798642,-0.0023903373521040627,0.0015285517549505868
3407.2,0.019743771718464684,-0.0032639808726827404,0.0014741771495189614
3407.3,0.019356111386404546,-0.004538415291800017,0.0014797413556237311
3407.3999999999996,0.018828706951514573,-0.0059743645439515585,0.0015559305345078315
